3	20150309	9	360	50	35	388	240	38	2016-03-04 11:09:26.154898
3	20150310	2	390	79	20	387	58	61	2016-03-04 11:09:26.154916
3	20150311	2	371	198	16	404	92	37	2016-03-04 11:09:26.154934
3	20150312	4	349	36	9	376	208	25	2016-03-04 11:09:26.154952
3	20150313	7	327	1	19	387	43	47	2016-03-04 11:09:26.154970
3	20150314	2	343	232	22	349	22	44	2016-03-04 11:09:26.154988
3	20150315	3	370	23	11	358	271	42	2016-03-04 11:09:26.155006
3	20150316	8	348	177	27	410	55	26	2016-03-04 11:09:26.155024
3	20150317	4	314	205	29	361	195	64	2016-03-04 11:09:26.155042
3	20150318	7	387	244	43	319	224	35	2016-03-04 11:09:26.155060
3	20150319	5	305	141	13	410	269	55	2016-03-04 11:09:26.155078
3	20150320	8	336	86	33	324	158	49	2016-03-04 11:09:26.155096
3	20150321	6	309	152	23	376	102	67	2016-03-04 11:09:26.155114
3	20150322	6	304	132	31	318	163	44	2016-03-04 11:09:26.155132
3	20150323	3	316	98	13	321	144	39	2016-03-04 11:09:26.155150
3	20150324	6	305	108	32	348	104	20	2016-03-04 11:09:26.155168
3	20150325	8	381	147	16	336	126	57	2016-03-04 11:09:26.155186
3	20150326	8	326	109	17	394	162	30	2016-03-04 11:09:26.155204
3	20150327	8	382	182	33	364	139	28	2016-03-04 11:09:26.155222
3	20150328	2	336	40	32	399	221	61	2016-03-04 11:09:26.155241
3	20150329	8	335	201	34	360	76	66	2016-03-04 11:09:26.155259
3	20150330	1	310	228	41	358	237	63	2016-03-04 11:09:26.155277
3	20150331	4	367	15	31	329	254	75	2016-03-04 11:09:26.155295
3	20150401	7	379	149	35	383	41	52	2016-03-04 11:09:26.155313
3	20150402	2	302	23	47	417	163	57	2016-03-04 11:09:26.155331
3	20150403	2	306	228	13	340	29	83	2016-03-04 11:09:26.155350
3	20150404	10	335	60	29	337	265	37	2016-03-04 11:09:26.155369
3	20150405	9	377	245	23	362	98	57	2016-03-04 11:09:26.155387
3	20150406	9	397	250	21	413	267	60	2016-03-04 11:09:26.155405
3	20150407	3	368	244	45	436	284	46	2016-03-04 11:09:26.155423
3	20150408	3	310	186	25	406	274	72	2016-03-04 11:09:26.155441
3	20150409	5	360	139	26	350	204	30	2016-03-04 11:09:26.155459
3	20150410	8	342	31	13	366	161	51	2016-03-04 11:09:26.155477
3	20150411	2	325	143	35	374	44	48	2016-03-04 11:09:26.155495
3	20150412	5	320	136	30	352	150	43	2016-03-04 11:09:26.155513
3	20150413	9	377	238	10	331	173	36	2016-03-04 11:09:26.155531
3	20150414	3	354	22	23	386	278	31	2016-03-04 11:09:26.155549
3	20150415	8	308	149	40	386	36	41	2016-03-04 11:09:26.155571
3	20150416	2	318	120	40	337	186	45	2016-03-04 11:09:26.155589
3	20150417	7	369	117	28	345	129	51	2016-03-04 11:09:26.155608
3	20150418	9	334	85	45	383	155	67	2016-03-04 11:09:26.155626
3	20150419	10	375	11	16	367	125	53	2016-03-04 11:09:26.155644
3	20150420	3	379	201	36	394	30	37	2016-03-04 11:09:26.155663
3	20150421	9	336	155	41	402	221	62	2016-03-04 11:09:26.155681
3	20150422	11	388	57	24	346	189	53	2016-03-04 11:09:26.155699
3	20150423	8	383	10	34	414	75	50	2016-03-04 11:09:26.155717
3	20150424	11	333	47	32	404	28	47	2016-03-04 11:09:26.155735
3	20150425	9	301	102	48	345	57	40	2016-03-04 11:09:26.155753
3	20150426	4	321	86	16	311	113	76	2016-03-04 11:09:26.155771
3	20150427	3	397	9	14	334	91	53	2016-03-04 11:09:26.155789
3	20150428	4	347	249	22	418	38	38	2016-03-04 11:09:26.155807
3	20150429	3	389	28	40	371	279	61	2016-03-04 11:09:26.155825
3	20150430	3	324	246	39	395	51	61	2016-03-04 11:09:26.155843
3	20150501	5	346	159	38	349	281	63	2016-03-04 11:09:26.155861
3	20150502	7	304	37	21	361	191	46	2016-03-04 11:09:26.155879
3	20150503	5	366	64	32	320	56	34	2016-03-04 11:09:26.155898
3	20150504	8	387	196	32	381	101	39	2016-03-04 11:09:26.155916
3	20150505	6	383	26	43	407	210	38	2016-03-04 11:09:26.155939
3	20150506	5	379	80	17	411	64	48	2016-03-04 11:09:26.155958
3	20150507	2	358	118	11	403	98	22	2016-03-04 11:09:26.155977
3	20150508	7	395	24	36	367	140	20	2016-03-04 11:09:26.155995
3	20150509	1	311	6	18	415	63	63	2016-03-04 11:09:26.156025
3	20150510	11	371	36	20	351	19	55	2016-03-04 11:09:26.156045
3	20150511	4	335	65	25	396	61	26	2016-03-04 11:09:26.156065
3	20150512	3	319	80	33	374	88	51	2016-03-04 11:09:26.156084
3	20150513	3	314	247	39	329	105	68	2016-03-04 11:09:26.156104
3	20150514	9	368	136	20	342	266	48	2016-03-04 11:09:26.156123
3	20150515	1	332	69	23	394	141	40	2016-03-04 11:09:26.156153
3	20150516	7	363	114	41	341	86	29	2016-03-04 11:09:26.156171
3	20150517	3	367	59	21	375	125	80	2016-03-04 11:09:26.156189
3	20150518	6	375	114	40	394	91	27	2016-03-04 11:09:26.156208
3	20150519	5	370	212	30	384	143	48	2016-03-04 11:09:26.156227
3	20150520	2	355	141	18	387	226	51	2016-03-04 11:09:26.156245
3	20150521	2	332	190	34	369	151	55	2016-03-04 11:09:26.156263
3	20150522	7	384	125	19	338	215	66	2016-03-04 11:09:26.156281
3	20150523	8	363	158	28	424	148	50	2016-03-04 11:09:26.156299
3	20150524	1	348	223	37	373	197	37	2016-03-04 11:09:26.156317
3	20150525	2	364	31	26	370	241	73	2016-03-04 11:09:26.156335
3	20150526	7	320	150	16	370	49	50	2016-03-04 11:09:26.156353
3	20150527	6	364	77	23	344	182	49	2016-03-04 11:09:26.156371
3	20150528	9	328	169	14	400	102	47	2016-03-04 11:09:26.156389
3	20150529	6	367	217	23	335	207	47	2016-03-04 11:09:26.156407
3	20150530	4	323	38	11	385	254	58	2016-03-04 11:09:26.156425
3	20150531	5	342	25	41	348	74	39	2016-03-04 11:09:26.156443
3	20150601	6	357	16	18	354	43	47	2016-03-04 11:09:26.156462
3	20150602	6	399	235	14	386	34	39	2016-03-04 11:09:26.156480
3	20150603	5	317	118	21	439	263	45	2016-03-04 11:09:26.156498
3	20150604	9	367	209	16	331	139	38	2016-03-04 11:09:26.156516
3	20150605	10	351	59	40	376	227	28	2016-03-04 11:09:26.156534
3	20150606	2	357	216	19	376	94	62	2016-03-04 11:09:26.156552
3	20150607	7	370	140	10	381	229	50	2016-03-04 11:09:26.156572
3	20150608	2	337	85	28	402	158	28	2016-03-04 11:09:26.156591
3	20150609	10	330	79	10	369	103	49	2016-03-04 11:09:26.156610
3	20150610	6	374	182	30	369	110	37	2016-03-04 11:09:26.156628
3	20150611	7	310	223	14	407	215	53	2016-03-04 11:09:26.156646
3	20150612	5	366	174	14	329	238	23	2016-03-04 11:09:26.156664
3	20150613	1	396	58	13	400	200	27	2016-03-04 11:09:26.156682
3	20150614	6	395	118	13	414	67	30	2016-03-04 11:09:26.156701
3	20150615	3	321	168	28	434	133	30	2016-03-04 11:09:26.156719
3	20150616	6	375	235	20	360	203	37	2016-03-04 11:09:26.156737
3	20150617	9	396	45	27	393	242	44	2016-03-04 11:09:26.156755
3	20150618	1	368	217	30	421	58	63	2016-03-04 11:09:26.156773
3	20150619	6	304	223	17	389	237	47	2016-03-04 11:09:26.156791
3	20150620	5	364	217	23	312	258	40	2016-03-04 11:09:26.156810
3	20150621	6	391	51	35	404	249	32	2016-03-04 11:09:26.156827
3	20150622	8	328	143	17	428	81	49	2016-03-04 11:09:26.156846
3	20150623	10	361	208	18	356	167	43	2016-03-04 11:09:26.156864
3	20150624	5	363	185	33	366	238	39	2016-03-04 11:09:26.156882
3	20150625	6	303	69	24	384	198	47	2016-03-04 11:09:26.156900
3	20150626	2	398	227	41	336	103	33	2016-03-04 11:09:26.156939
3	20150627	4	394	152	27	414	245	68	2016-03-04 11:09:26.156961
3	20150628	8	396	180	37	413	175	56	2016-03-04 11:09:26.156980
3	20150629	6	316	5	44	435	219	47	2016-03-04 11:09:26.157000
3	20150630	10	331	163	19	341	31	55	2016-03-04 11:09:26.157020
3	20150701	9	336	123	15	349	181	57	2016-03-04 11:09:26.157049
3	20150702	5	300	22	48	350	137	31	2016-03-04 11:09:26.157068
3	20150703	8	320	79	31	309	51	79	2016-03-04 11:09:26.157086
3	20150704	3	306	149	44	343	108	42	2016-03-04 11:09:26.157104
3	20150705	1	377	180	40	334	177	53	2016-03-04 11:09:26.157123
3	20150706	1	303	235	13	396	219	66	2016-03-04 11:09:26.157141
3	20150707	7	347	56	15	336	275	31	2016-03-04 11:09:26.157159
3	20150708	9	351	179	13	355	94	51	2016-03-04 11:09:26.157177
3	20150709	3	301	230	14	361	213	36	2016-03-04 11:09:26.157195
3	20150710	6	361	63	33	328	266	22	2016-03-04 11:09:26.157222
3	20150711	5	362	245	41	373	79	61	2016-03-04 11:09:26.157242
3	20150712	8	397	126	37	373	256	80	2016-03-04 11:09:26.157260
3	20150713	10	307	238	42	420	158	72	2016-03-04 11:09:26.157279
3	20150714	1	324	11	31	318	251	74	2016-03-04 11:09:26.157297
3	20150715	10	353	234	38	354	21	36	2016-03-04 11:09:26.157315
3	20150716	1	366	110	29	368	269	76	2016-03-04 11:09:26.157333
3	20150717	3	306	107	33	389	137	35	2016-03-04 11:09:26.157352
3	20150718	8	330	73	23	338	119	57	2016-03-04 11:09:26.157370
3	20150719	4	327	247	40	340	106	41	2016-03-04 11:09:26.157388
3	20150720	5	374	3	23	342	272	68	2016-03-04 11:09:26.157406
3	20150721	1	399	68	24	407	16	32	2016-03-04 11:09:26.157424
3	20150722	9	348	26	14	435	103	58	2016-03-04 11:09:26.157442
3	20150723	11	380	187	31	372	37	44	2016-03-04 11:09:26.157461
3	20150724	2	362	9	40	391	196	44	2016-03-04 11:09:26.157479
3	20150725	9	327	61	19	372	24	49	2016-03-04 11:09:26.157497
3	20150726	6	389	12	37	354	66	53	2016-03-04 11:09:26.157515
3	20150727	9	367	95	34	395	17	61	2016-03-04 11:09:26.157533
3	20150728	6	391	81	23	373	135	39	2016-03-04 11:09:26.157551
3	20150729	10	352	40	42	425	109	36	2016-03-04 11:09:26.157571
3	20150730	3	316	48	40	359	54	62	2016-03-04 11:09:26.157590
3	20150731	2	374	184	30	328	80	72	2016-03-04 11:09:26.157609
3	20150801	5	331	49	8	411	198	68	2016-03-04 11:09:26.157627
3	20150802	11	343	106	44	339	76	37	2016-03-04 11:09:26.157645
3	20150803	3	386	95	49	350	141	49	2016-03-04 11:09:26.157663
3	20150804	7	375	6	33	402	109	61	2016-03-04 11:09:26.157681
3	20150805	9	335	145	13	392	45	72	2016-03-04 11:09:26.157699
3	20150806	6	386	221	32	370	177	28	2016-03-04 11:09:26.157718
3	20150807	4	356	69	42	407	257	51	2016-03-04 11:09:26.157736
3	20150808	4	303	236	16	389	102	82	2016-03-04 11:09:26.157754
3	20150809	1	346	120	36	328	268	25	2016-03-04 11:09:26.157772
3	20150810	8	367	218	35	373	151	64	2016-03-04 11:09:26.157790
3	20150811	11	359	119	38	395	242	42	2016-03-04 11:09:26.157808
3	20150812	6	301	181	17	365	147	63	2016-03-04 11:09:26.157826
3	20150813	5	385	195	15	330	198	40	2016-03-04 11:09:26.157844
3	20150814	6	372	12	40	408	211	49	2016-03-04 11:09:26.157862
3	20150815	2	340	193	11	378	46	52	2016-03-04 11:09:26.157881
3	20150816	9	326	208	11	363	205	26	2016-03-04 11:09:26.157900
3	20150817	3	323	244	34	351	221	31	2016-03-04 11:09:26.157918
3	20150818	3	388	9	26	356	266	60	2016-03-04 11:09:26.157936
3	20150819	2	372	79	28	413	24	36	2016-03-04 11:09:26.157954
3	20150820	7	342	239	9	402	93	52	2016-03-04 11:09:26.157972
3	20150821	11	359	228	33	359	271	15	2016-03-04 11:09:26.158002
3	20150822	1	386	163	48	372	258	39	2016-03-04 11:09:26.158021
3	20150823	7	306	73	41	410	191	68	2016-03-04 11:09:26.158050
3	20150824	1	376	237	16	335	79	48	2016-03-04 11:09:26.158068
3	20150825	6	378	1	6	408	267	54	2016-03-04 11:09:26.158087
3	20150826	11	383	21	25	402	10	46	2016-03-04 11:09:26.158105
3	20150827	7	373	168	21	413	55	63	2016-03-04 11:09:26.158123
3	20150828	6	304	232	22	405	178	41	2016-03-04 11:09:26.158141
3	20150829	10	388	232	17	321	241	38	2016-03-04 11:09:26.158159
3	20150830	7	351	219	40	409	256	48	2016-03-04 11:09:26.158178
3	20150831	8	391	71	14	377	242	79	2016-03-04 11:09:26.158196
3	20150901	4	346	94	30	406	93	26	2016-03-04 11:09:26.158214
3	20150902	7	314	139	29	384	130	61	2016-03-04 11:09:26.158232
3	20150903	7	361	60	44	332	153	69	2016-03-04 11:09:26.158250
3	20150904	8	385	42	21	371	71	61	2016-03-04 11:09:26.158268
3	20150905	3	303	211	26	398	55	32	2016-03-04 11:09:26.158286
3	20150906	5	315	144	32	333	239	65	2016-03-04 11:09:26.158304
3	20150907	5	386	91	27	355	175	39	2016-03-04 11:09:26.158322
3	20150908	4	305	100	40	425	113	49	2016-03-04 11:09:26.158340
3	20150909	1	396	199	34	332	130	54	2016-03-04 11:09:26.158358
3	20150910	8	342	176	23	431	223	46	2016-03-04 11:09:26.158388
3	20150911	1	376	129	45	368	211	33	2016-03-04 11:09:26.158407
3	20150912	6	315	15	29	389	153	81	2016-03-04 11:09:26.158437
3	20150913	11	387	233	42	325	37	65	2016-03-04 11:09:26.158455
3	20150914	7	363	9	38	403	239	80	2016-03-04 11:09:26.158479
3	20150915	7	379	80	37	375	41	63	2016-03-04 11:09:26.158498
3	20150916	9	357	20	40	393	120	72	2016-03-04 11:09:26.158517
3	20150917	7	308	60	28	380	39	62	2016-03-04 11:09:26.158535
3	20150918	10	362	71	38	314	97	60	2016-03-04 11:09:26.158553
3	20150919	1	311	217	44	374	98	52	2016-03-04 11:09:26.158574
3	20150920	5	327	58	33	316	237	77	2016-03-04 11:09:26.158592
3	20150921	7	387	54	18	332	94	48	2016-03-04 11:09:26.158611
3	20150922	10	320	155	14	406	78	54	2016-03-04 11:09:26.158630
3	20150923	5	303	184	17	357	160	43	2016-03-04 11:09:26.158648
3	20150924	3	331	219	11	333	220	23	2016-03-04 11:09:26.158666
3	20150925	5	331	167	10	350	229	27	2016-03-04 11:09:26.158684
3	20150926	6	383	168	38	365	197	21	2016-03-04 11:09:26.158702
3	20150927	3	379	161	17	413	195	49	2016-03-04 11:09:26.158721
3	20150928	4	362	58	39	400	175	53	2016-03-04 11:09:26.158739
3	20150929	8	357	9	16	378	78	52	2016-03-04 11:09:26.158758
3	20150930	8	300	25	17	397	24	33	2016-03-04 11:09:26.158776
3	20151001	8	360	101	18	315	34	41	2016-03-04 11:09:26.158794
3	20151002	5	393	88	41	371	129	45	2016-03-04 11:09:26.158812
3	20151003	6	328	175	15	429	95	72	2016-03-04 11:09:26.158831
3	20151004	7	389	135	19	358	186	43	2016-03-04 11:09:26.158849
3	20151005	4	303	241	22	414	156	56	2016-03-04 11:09:26.158867
3	20151006	5	320	103	33	343	276	60	2016-03-04 11:09:26.158885
3	20151007	7	358	118	27	336	118	51	2016-03-04 11:09:26.158904
3	20151008	1	374	247	40	383	129	52	2016-03-04 11:09:26.158922
3	20151009	4	337	161	28	410	265	66	2016-03-04 11:09:26.158940
3	20151010	8	387	241	41	346	198	52	2016-03-04 11:09:26.158958
3	20151011	3	337	121	22	421	259	68	2016-03-04 11:09:26.158976
3	20151012	3	343	212	27	355	140	59	2016-03-04 11:09:26.158994
3	20151013	6	378	222	26	355	245	58	2016-03-04 11:09:26.159012
3	20151014	2	345	133	14	409	237	50	2016-03-04 11:09:26.159030
3	20151015	11	359	142	9	385	143	54	2016-03-04 11:09:26.159048
3	20151016	5	304	186	32	371	159	22	2016-03-04 11:09:26.159066
3	20151017	1	353	105	19	316	200	38	2016-03-04 11:09:26.159084
3	20151018	9	352	69	22	387	122	55	2016-03-04 11:09:26.159103
3	20151019	2	324	67	41	374	105	37	2016-03-04 11:09:26.159121
3	20151020	11	360	176	22	335	86	78	2016-03-04 11:09:26.159139
3	20151021	9	346	99	43	372	184	52	2016-03-04 11:09:26.159157
3	20151022	11	357	102	15	368	129	48	2016-03-04 11:09:26.159175
3	20151023	6	380	10	27	390	111	24	2016-03-04 11:09:26.159193
3	20151024	6	387	161	18	403	36	66	2016-03-04 11:09:26.159211
3	20151025	9	347	239	21	405	180	23	2016-03-04 11:09:26.159230
3	20151026	7	399	158	34	386	277	38	2016-03-04 11:09:26.159248
3	20151027	5	315	14	47	418	169	69	2016-03-04 11:09:26.159266
3	20151028	8	372	25	43	352	32	54	2016-03-04 11:09:26.159284
3	20151029	10	304	9	47	405	46	59	2016-03-04 11:09:26.159302
3	20151030	7	366	111	30	336	23	75	2016-03-04 11:09:26.159321
3	20151031	3	322	87	31	387	135	42	2016-03-04 11:09:26.159339
3	20151101	1	313	86	14	361	116	36	2016-03-04 11:09:26.159357
3	20151102	7	300	26	23	338	124	36	2016-03-04 11:09:26.159375
3	20151103	1	355	191	46	333	48	29	2016-03-04 11:09:26.159394
3	20151104	5	341	79	9	378	204	83	2016-03-04 11:09:26.159412
3	20151105	6	376	117	18	346	104	16	2016-03-04 11:09:26.159430
3	20151106	7	382	108	31	410	149	47	2016-03-04 11:09:26.159448
3	20151107	3	388	177	22	418	136	39	2016-03-04 11:09:26.159466
3	20151108	7	386	222	25	404	213	34	2016-03-04 11:09:26.159484
3	20151109	2	362	217	36	407	228	48	2016-03-04 11:09:26.159502
3	20151110	10	386	206	42	373	240	44	2016-03-04 11:09:26.159521
3	20151111	1	337	179	25	415	221	75	2016-03-04 11:09:26.159539
3	20151112	7	353	75	39	375	209	46	2016-03-04 11:09:26.159558
3	20151113	6	381	191	31	386	112	68	2016-03-04 11:09:26.159590
3	20151114	9	368	136	23	417	228	39	2016-03-04 11:09:26.159620
3	20151115	4	333	95	39	389	174	36	2016-03-04 11:09:26.159638
3	20151116	2	349	210	24	340	134	78	2016-03-04 11:09:26.159657
3	20151117	7	303	231	33	358	250	56	2016-03-04 11:09:26.159675
3	20151118	8	304	77	19	308	254	70	2016-03-04 11:09:26.159699
3	20151119	9	343	51	42	335	104	39	2016-03-04 11:09:26.159718
3	20151120	1	384	1	18	371	75	62	2016-03-04 11:09:26.159736
3	20151121	11	388	63	35	406	28	30	2016-03-04 11:09:26.159755
3	20151122	4	300	5	25	424	76	53	2016-03-04 11:09:26.159773
3	20151123	6	380	214	33	315	44	34	2016-03-04 11:09:26.159791
3	20151124	7	325	231	20	405	222	47	2016-03-04 11:09:26.159809
3	20151125	3	381	155	24	360	247	36	2016-03-04 11:09:26.159827
3	20151126	11	328	66	24	387	170	51	2016-03-04 11:09:26.159845
3	20151127	7	345	75	49	355	99	40	2016-03-04 11:09:26.159863
3	20151128	3	389	122	22	355	112	77	2016-03-04 11:09:26.159882
3	20151129	3	380	105	10	394	158	62	2016-03-04 11:09:26.159900
3	20151130	5	311	126	25	389	138	41	2016-03-04 11:09:26.159918
3	20151201	7	377	218	25	321	153	42	2016-03-04 11:09:26.159936
3	20151202	5	337	52	30	388	246	64	2016-03-04 11:09:26.159954
3	20151203	2	332	43	14	350	81	59	2016-03-04 11:09:26.159972
3	20151204	8	378	5	9	370	78	35	2016-03-04 11:09:26.159990
3	20151205	5	372	52	37	415	14	30	2016-03-04 11:09:26.160008
3	20151206	10	312	77	40	383	83	44	2016-03-04 11:09:26.160026
3	20151207	6	302	11	48	338	114	74	2016-03-04 11:09:26.160044
3	20151208	9	309	170	14	315	24	71	2016-03-04 11:09:26.160063
3	20151209	3	326	140	44	342	195	34	2016-03-04 11:09:26.160081
3	20151210	9	324	135	25	358	148	73	2016-03-04 11:09:26.160099
3	20151211	10	342	27	28	340	170	46	2016-03-04 11:09:26.160117
3	20151212	7	301	36	18	377	53	56	2016-03-04 11:09:26.160135
3	20151213	6	312	117	26	323	71	39	2016-03-04 11:09:26.160153
3	20151214	8	354	102	41	345	148	51	2016-03-04 11:09:26.160171
3	20151215	9	381	42	22	380	108	80	2016-03-04 11:09:26.160189
3	20151216	5	315	233	26	398	75	59	2016-03-04 11:09:26.160207
3	20151217	3	357	99	31	349	241	51	2016-03-04 11:09:26.160225
3	20151218	9	366	180	25	376	124	62	2016-03-04 11:09:26.160243
3	20151219	9	399	171	24	378	185	44	2016-03-04 11:09:26.160261
3	20151220	8	384	173	25	405	192	58	2016-03-04 11:09:26.160280
3	20151221	5	378	84	35	392	182	33	2016-03-04 11:09:26.160298
3	20151222	10	311	1	38	406	110	71	2016-03-04 11:09:26.160316
3	20151223	1	363	155	25	349	7	53	2016-03-04 11:09:26.160334
3	20151224	4	367	127	6	376	189	56	2016-03-04 11:09:26.160352
3	20151225	10	391	17	14	406	137	22	2016-03-04 11:09:26.160370
3	20151226	5	373	164	50	401	41	27	2016-03-04 11:09:26.160389
3	20151227	5	342	150	18	403	190	87	2016-03-04 11:09:26.160408
3	20151228	11	317	176	43	357	172	31	2016-03-04 11:09:26.160426
3	20151229	7	337	239	39	346	192	78	2016-03-04 11:09:26.160444
3	20151230	1	375	82	39	366	255	70	2016-03-04 11:09:26.160462
3	20151231	1	337	169	35	407	104	63	2016-03-04 11:09:26.160481
3	20160101	1	317	172	10	354	194	49	2016-03-04 11:09:26.160499
3	20160102	5	351	82	19	341	184	40	2016-03-04 11:09:26.160517
3	20160103	2	396	190	12	388	94	58	2016-03-04 11:09:26.160535
3	20160104	10	319	47	26	425	204	33	2016-03-04 11:09:26.160553
3	20160105	6	341	157	15	340	54	62	2016-03-04 11:09:26.160574
3	20160106	8	328	238	25	358	193	44	2016-03-04 11:09:26.160593
3	20160107	9	378	22	32	360	263	63	2016-03-04 11:09:26.160611
3	20160108	9	301	52	33	410	27	54	2016-03-04 11:09:26.160629
3	20160109	10	328	206	42	328	72	54	2016-03-04 11:09:26.160648
3	20160110	5	324	6	49	361	243	50	2016-03-04 11:09:26.160666
3	20160111	6	325	25	13	348	15	70	2016-03-04 11:09:26.160684
3	20160112	2	375	198	38	354	57	24	2016-03-04 11:09:26.160702
3	20160113	8	397	160	33	387	238	54	2016-03-04 11:09:26.160720
3	20160114	10	312	95	44	419	174	59	2016-03-04 11:09:26.160738
3	20160115	5	373	183	23	347	123	73	2016-03-04 11:09:26.160756
3	20160116	5	378	111	18	393	220	29	2016-03-04 11:09:26.160774
3	20160117	6	379	75	24	384	118	40	2016-03-04 11:09:26.160792
3	20160118	9	332	140	36	387	115	32	2016-03-04 11:09:26.160810
3	20160119	2	340	28	38	352	155	55	2016-03-04 11:09:26.160828
3	20160120	9	353	98	13	365	67	73	2016-03-04 11:09:26.160846
3	20160121	7	317	228	31	393	132	42	2016-03-04 11:09:26.160864
3	20160122	11	358	244	45	330	249	67	2016-03-04 11:09:26.160882
3	20160123	7	357	28	47	374	261	61	2016-03-04 11:09:26.160905
3	20160124	8	381	232	43	366	53	85	2016-03-04 11:09:26.160925
3	20160125	3	346	34	21	411	252	78	2016-03-04 11:09:26.160943
3	20160126	5	351	15	36	354	50	50	2016-03-04 11:09:26.160961
3	20160127	3	322	240	18	357	37	41	2016-03-04 11:09:26.160979
3	20160128	6	386	7	37	339	265	41	2016-03-04 11:09:26.160997
3	20160129	9	350	9	17	422	18	56	2016-03-04 11:09:26.161015
3	20160130	6	354	13	33	356	38	48	2016-03-04 11:09:26.161033
3	20160131	3	332	232	25	369	28	41	2016-03-04 11:09:26.161051
3	20160201	3	320	73	26	340	270	63	2016-03-04 11:09:26.161069
3	20160202	5	326	241	37	330	86	39	2016-03-04 11:09:26.161086
3	20160203	6	391	76	24	357	251	64	2016-03-04 11:09:26.161104
3	20160204	9	315	199	19	420	99	53	2016-03-04 11:09:26.161122
3	20160205	1	376	31	35	349	206	26	2016-03-04 11:09:26.161140
3	20160206	3	322	244	32	387	67	61	2016-03-04 11:09:26.161158
3	20160207	7	389	195	25	358	250	67	2016-03-04 11:09:26.161176
3	20160208	9	307	45	37	397	226	38	2016-03-04 11:09:26.161194
3	20160209	5	398	237	31	339	50	47	2016-03-04 11:09:26.161213
3	20160210	1	347	12	12	430	247	37	2016-03-04 11:09:26.161231
3	20160211	7	364	5	21	368	52	21	2016-03-04 11:09:26.161249
3	20160212	2	371	45	25	375	31	54	2016-03-04 11:09:26.161267
3	20160213	11	362	81	35	376	50	44	2016-03-04 11:09:26.161285
3	20160214	4	329	203	16	386	97	60	2016-03-04 11:09:26.161303
3	20160215	10	387	161	32	368	225	31	2016-03-04 11:09:26.161321
3	20160216	8	362	190	42	396	192	69	2016-03-04 11:09:26.161339
3	20160217	4	333	222	31	372	226	80	2016-03-04 11:09:26.161357
