3	20150528	3376	3415	3676	3433	2016-03-04 11:09:25.933520
3	20150529	3391	3444	3685	3449	2016-03-04 11:09:25.933533
3	20150530	3402	3482	3723	3473	2016-03-04 11:09:25.933546
3	20150531	3439	3512	3748	3509	2016-03-04 11:09:25.933559
3	20150601	3477	3548	3767	3516	2016-03-04 11:09:25.933575
3	20150602	3491	3577	3800	3554	2016-03-04 11:09:25.933589
3	20150603	3504	3607	3810	3585	2016-03-04 11:09:25.933602
3	20150604	3532	3626	3834	3604	2016-03-04 11:09:25.933615
3	20150605	3552	3631	3845	3623	2016-03-04 11:09:25.933628
3	20150606	3592	3654	3860	3644	2016-03-04 11:09:25.933641
3	20150607	3628	3666	3883	3674	2016-03-04 11:09:25.933654
3	20150608	3634	3675	3900	3708	2016-03-04 11:09:25.933667
3	20150609	3668	3692	3940	3718	2016-03-04 11:09:25.933680
3	20150610	3691	3704	3949	3744	2016-03-04 11:09:25.933693
3	20150611	3722	3720	3961	3753	2016-03-04 11:09:25.933706
3	20150612	3729	3758	4000	3792	2016-03-04 11:09:25.933718
3	20150613	3736	3771	4026	3800	2016-03-04 11:09:25.933731
3	20150614	3770	3796	4058	3834	2016-03-04 11:09:25.933744
3	20150615	3791	3812	4095	3851	2016-03-04 11:09:25.933757
3	20150616	3798	3850	4107	3880	2016-03-04 11:09:25.933770
3	20150617	3816	3889	4134	3896	2016-03-04 11:09:25.933794
3	20150618	3827	3916	4152	3901	2016-03-04 11:09:25.933808
3	20150619	3847	3923	4171	3930	2016-03-04 11:09:25.933822
3	20150620	3883	3955	4185	3951	2016-03-04 11:09:25.933846
3	20150621	3915	3972	4194	3957	2016-03-04 11:09:25.933859
3	20150622	3942	3995	4229	3975	2016-03-04 11:09:25.933872
3	20150623	3960	4026	4268	3987	2016-03-04 11:09:25.933884
3	20150624	3969	4061	4306	4011	2016-03-04 11:09:25.933897
3	20150625	3974	4079	4331	4050	2016-03-04 11:09:25.933910
3	20150626	4005	4101	4365	4081	2016-03-04 11:09:25.933923
3	20150627	4023	4127	4388	4088	2016-03-04 11:09:25.933936
3	20150628	4043	4166	4413	4093	2016-03-04 11:09:25.933949
3	20150629	4048	4196	4419	4121	2016-03-04 11:09:25.933962
3	20150630	4080	4230	4453	4128	2016-03-04 11:09:25.933975
3	20150701	4090	4267	4463	4166	2016-03-04 11:09:25.933987
3	20150702	4098	4283	4488	4204	2016-03-04 11:09:25.934000
3	20150703	4120	4318	4500	4234	2016-03-04 11:09:25.934013
3	20150704	4157	4357	4538	4241	2016-03-04 11:09:25.934026
3	20150705	4172	4375	4573	4277	2016-03-04 11:09:25.934039
3	20150706	4179	4406	4588	4307	2016-03-04 11:09:25.934052
3	20150707	4200	4439	4613	4315	2016-03-04 11:09:25.934065
3	20150708	4235	4452	4644	4328	2016-03-04 11:09:25.934078
3	20150709	4250	4491	4660	4338	2016-03-04 11:09:25.934090
3	20150710	4289	4509	4669	4365	2016-03-04 11:09:25.934103
3	20150711	4329	4539	4685	4391	2016-03-04 11:09:25.934116
3	20150712	4368	4551	4716	4427	2016-03-04 11:09:25.934129
3	20150713	4389	4557	4734	4458	2016-03-04 11:09:25.934142
3	20150714	4408	4580	4744	4469	2016-03-04 11:09:25.934155
3	20150715	4437	4603	4769	4509	2016-03-04 11:09:25.934168
3	20150716	4469	4638	4783	4529	2016-03-04 11:09:25.934181
3	20150717	4481	4644	4803	4556	2016-03-04 11:09:25.934194
3	20150718	4498	4651	4828	4593	2016-03-04 11:09:25.934207
3	20150719	4506	4671	4863	4615	2016-03-04 11:09:25.934220
3	20150720	4521	4706	4877	4624	2016-03-04 11:09:25.934233
3	20150721	4540	4734	4902	4660	2016-03-04 11:09:25.934246
3	20150722	4571	4744	4917	4700	2016-03-04 11:09:25.934259
3	20150723	4611	4784	4954	4707	2016-03-04 11:09:25.934272
3	20150724	4620	4796	4974	4743	2016-03-04 11:09:25.934284
3	20150725	4633	4821	4993	4754	2016-03-04 11:09:25.934297
3	20150726	4667	4846	5010	4770	2016-03-04 11:09:25.934310
3	20150727	4707	4871	5024	4807	2016-03-04 11:09:25.934323
3	20150728	4727	4905	5039	4821	2016-03-04 11:09:25.934336
3	20150729	4755	4921	5066	4853	2016-03-04 11:09:25.934348
3	20150730	4791	4932	5106	4870	2016-03-04 11:09:25.934361
3	20150731	4828	4938	5121	4899	2016-03-04 11:09:25.934374
3	20150801	4863	4962	5132	4931	2016-03-04 11:09:25.934387
3	20150802	4894	4994	5156	4968	2016-03-04 11:09:25.934399
3	20150803	4933	5022	5168	4990	2016-03-04 11:09:25.934418
3	20150804	4952	5035	5199	5004	2016-03-04 11:09:25.934432
3	20150805	4968	5052	5218	5028	2016-03-04 11:09:25.934445
3	20150806	5004	5079	5254	5051	2016-03-04 11:09:25.934458
3	20150807	5028	5103	5289	5088	2016-03-04 11:09:25.934471
3	20150808	5038	5122	5294	5097	2016-03-04 11:09:25.934484
3	20150809	5077	5151	5309	5110	2016-03-04 11:09:25.934497
3	20150810	5102	5166	5314	5140	2016-03-04 11:09:25.934510
3	20150811	5130	5171	5347	5158	2016-03-04 11:09:25.934523
3	20150812	5159	5200	5367	5164	2016-03-04 11:09:25.934536
3	20150813	5187	5236	5379	5201	2016-03-04 11:09:25.934549
3	20150814	5210	5246	5386	5235	2016-03-04 11:09:25.934562
3	20150815	5217	5278	5421	5274	2016-03-04 11:09:25.934578
3	20150816	5224	5295	5433	5283	2016-03-04 11:09:25.934592
3	20150817	5232	5323	5456	5318	2016-03-04 11:09:25.934605
3	20150818	5243	5346	5461	5351	2016-03-04 11:09:25.934618
3	20150819	5267	5369	5495	5359	2016-03-04 11:09:25.934631
3	20150820	5289	5381	5523	5374	2016-03-04 11:09:25.934644
3	20150821	5309	5417	5544	5379	2016-03-04 11:09:25.934657
3	20150822	5346	5424	5574	5412	2016-03-04 11:09:25.934670
3	20150823	5352	5457	5591	5424	2016-03-04 11:09:25.934683
3	20150824	5382	5480	5625	5458	2016-03-04 11:09:25.934696
3	20150825	5397	5485	5651	5480	2016-03-04 11:09:25.934709
3	20150826	5403	5508	5676	5514	2016-03-04 11:09:25.934722
3	20150827	5420	5531	5712	5552	2016-03-04 11:09:25.934735
3	20150828	5457	5559	5740	5574	2016-03-04 11:09:25.934747
3	20150829	5467	5591	5763	5588	2016-03-04 11:09:25.934760
3	20150830	5507	5626	5778	5626	2016-03-04 11:09:25.934773
3	20150831	5542	5637	5814	5660	2016-03-04 11:09:25.934798
3	20150901	5578	5656	5827	5684	2016-03-04 11:09:25.934812
3	20150902	5602	5680	5840	5710	2016-03-04 11:09:25.934826
3	20150903	5611	5716	5850	5718	2016-03-04 11:09:25.934840
3	20150904	5618	5724	5870	5736	2016-03-04 11:09:25.934854
3	20150905	5637	5738	5907	5742	2016-03-04 11:09:25.934868
3	20150906	5671	5767	5917	5750	2016-03-04 11:09:25.934882
3	20150907	5698	5775	5922	5787	2016-03-04 11:09:25.934896
3	20150908	5711	5795	5958	5805	2016-03-04 11:09:25.934910
3	20150909	5746	5826	5968	5814	2016-03-04 11:09:25.934934
3	20150910	5760	5833	6008	5848	2016-03-04 11:09:25.934947
3	20150911	5787	5850	6042	5864	2016-03-04 11:09:25.934960
3	20150912	5818	5864	6065	5894	2016-03-04 11:09:25.934973
3	20150913	5830	5897	6072	5911	2016-03-04 11:09:25.934986
3	20150914	5867	5910	6111	5948	2016-03-04 11:09:25.934999
3	20150915	5886	5944	6133	5964	2016-03-04 11:09:25.935012
3	20150916	5895	5970	6148	5971	2016-03-04 11:09:25.935025
3	20150917	5908	6003	6164	5994	2016-03-04 11:09:25.935038
3	20150918	5915	6038	6171	6018	2016-03-04 11:09:25.935051
3	20150919	5932	6064	6199	6034	2016-03-04 11:09:25.935063
3	20150920	5966	6085	6225	6045	2016-03-04 11:09:25.935076
3	20150921	5988	6107	6247	6081	2016-03-04 11:09:25.935089
3	20150922	5997	6121	6278	6089	2016-03-04 11:09:25.935102
3	20150923	6031	6140	6294	6108	2016-03-04 11:09:25.935115
3	20150924	6068	6149	6311	6125	2016-03-04 11:09:25.935128
3	20150925	6074	6178	6332	6152	2016-03-04 11:09:25.935141
3	20150926	6111	6212	6372	6164	2016-03-04 11:09:25.935153
3	20150927	6146	6230	6397	6199	2016-03-04 11:09:25.935167
3	20150928	6174	6257	6426	6209	2016-03-04 11:09:25.935179
3	20150929	6188	6291	6445	6224	2016-03-04 11:09:25.935192
3	20150930	6200	6325	6455	6233	2016-03-04 11:09:25.935205
3	20151001	6212	6358	6474	6256	2016-03-04 11:09:25.935218
3	20151002	6242	6366	6485	6269	2016-03-04 11:09:25.935231
3	20151003	6281	6401	6513	6297	2016-03-04 11:09:25.935245
3	20151004	6309	6412	6523	6333	2016-03-04 11:09:25.935258
3	20151005	6328	6431	6531	6341	2016-03-04 11:09:25.935271
3	20151006	6345	6466	6538	6368	2016-03-04 11:09:25.935284
3	20151007	6352	6504	6572	6375	2016-03-04 11:09:25.935297
3	20151008	6375	6535	6600	6415	2016-03-04 11:09:25.935310
3	20151009	6386	6575	6616	6428	2016-03-04 11:09:25.935323
3	20151010	6406	6582	6651	6467	2016-03-04 11:09:25.935336
3	20151011	6434	6615	6661	6498	2016-03-04 11:09:25.935349
3	20151012	6447	6621	6699	6513	2016-03-04 11:09:25.935370
3	20151013	6468	6659	6730	6547	2016-03-04 11:09:25.935384
3	20151014	6486	6668	6751	6558	2016-03-04 11:09:25.935397
3	20151015	6493	6695	6758	6570	2016-03-04 11:09:25.935410
3	20151016	6499	6711	6763	6577	2016-03-04 11:09:25.935423
3	20151017	6504	6735	6770	6602	2016-03-04 11:09:25.935436
3	20151018	6538	6752	6779	6642	2016-03-04 11:09:25.935449
3	20151019	6557	6761	6786	6662	2016-03-04 11:09:25.935462
3	20151020	6595	6785	6806	6691	2016-03-04 11:09:25.935475
3	20151021	6614	6806	6840	6714	2016-03-04 11:09:25.935488
3	20151022	6638	6828	6856	6745	2016-03-04 11:09:25.935501
3	20151023	6650	6862	6890	6765	2016-03-04 11:09:25.935514
3	20151024	6659	6898	6899	6797	2016-03-04 11:09:25.935527
3	20151025	6685	6903	6908	6822	2016-03-04 11:09:25.935540
3	20151026	6696	6938	6917	6847	2016-03-04 11:09:25.935553
3	20151027	6720	6960	6953	6867	2016-03-04 11:09:25.935571
3	20151028	6737	6998	6960	6885	2016-03-04 11:09:25.935591
3	20151029	6776	7009	6973	6900	2016-03-04 11:09:25.935605
3	20151030	6806	7031	6995	6933	2016-03-04 11:09:25.935618
3	20151031	6829	7066	7012	6956	2016-03-04 11:09:25.935631
3	20151101	6852	7089	7046	6980	2016-03-04 11:09:25.935644
3	20151102	6868	7125	7082	7002	2016-03-04 11:09:25.935656
3	20151103	6905	7147	7097	7023	2016-03-04 11:09:25.935669
3	20151104	6939	7163	7104	7043	2016-03-04 11:09:25.935682
3	20151105	6978	7188	7129	7080	2016-03-04 11:09:25.935695
3	20151106	6994	7210	7142	7099	2016-03-04 11:09:25.935708
3	20151107	7033	7246	7154	7126	2016-03-04 11:09:25.935721
3	20151108	7066	7255	7168	7163	2016-03-04 11:09:25.935734
3	20151109	7095	7280	7191	7196	2016-03-04 11:09:25.935747
3	20151110	7121	7311	7231	7206	2016-03-04 11:09:25.935760
3	20151111	7133	7339	7236	7241	2016-03-04 11:09:25.935773
3	20151112	7168	7352	7266	7266	2016-03-04 11:09:25.935786
3	20151113	7198	7374	7302	7294	2016-03-04 11:09:25.935799
3	20151114	7216	7410	7340	7321	2016-03-04 11:09:25.935812
3	20151115	7222	7431	7373	7344	2016-03-04 11:09:25.935825
3	20151116	7227	7453	7378	7378	2016-03-04 11:09:25.935838
3	20151117	7255	7471	7385	7418	2016-03-04 11:09:25.935851
3	20151118	7272	7478	7411	7436	2016-03-04 11:09:25.935864
3	20151119	7281	7501	7436	7461	2016-03-04 11:09:25.935877
3	20151120	7301	7512	7444	7467	2016-03-04 11:09:25.935889
3	20151121	7326	7544	7468	7476	2016-03-04 11:09:25.935902
3	20151122	7331	7569	7506	7488	2016-03-04 11:09:25.935915
3	20151123	7343	7592	7532	7525	2016-03-04 11:09:25.935928
3	20151124	7374	7598	7541	7550	2016-03-04 11:09:25.935941
3	20151125	7411	7624	7573	7590	2016-03-04 11:09:25.935954
3	20151126	7443	7638	7601	7608	2016-03-04 11:09:25.935966
3	20151127	7481	7667	7610	7640	2016-03-04 11:09:25.935979
3	20151128	7496	7687	7642	7648	2016-03-04 11:09:25.935992
3	20151129	7506	7699	7667	7683	2016-03-04 11:09:25.936005
3	20151130	7520	7731	7678	7713	2016-03-04 11:09:25.936018
3	20151201	7528	7736	7706	7719	2016-03-04 11:09:25.936031
3	20151202	7542	7754	7715	7736	2016-03-04 11:09:25.936044
3	20151203	7581	7790	7726	7745	2016-03-04 11:09:25.936057
3	20151204	7606	7820	7751	7756	2016-03-04 11:09:25.936070
3	20151205	7636	7858	7766	7769	2016-03-04 11:09:25.936083
3	20151206	7661	7894	7794	7808	2016-03-04 11:09:25.936096
3	20151207	7686	7934	7811	7814	2016-03-04 11:09:25.936109
3	20151208	7710	7962	7842	7832	2016-03-04 11:09:25.936122
3	20151209	7716	7991	7848	7862	2016-03-04 11:09:25.936135
3	20151210	7745	8008	7869	7892	2016-03-04 11:09:25.936147
3	20151211	7778	8016	7909	7925	2016-03-04 11:09:25.936160
3	20151212	7793	8049	7920	7956	2016-03-04 11:09:25.936173
3	20151213	7812	8076	7956	7995	2016-03-04 11:09:25.936186
3	20151214	7823	8090	7980	8016	2016-03-04 11:09:25.936199
3	20151215	7842	8123	7992	8049	2016-03-04 11:09:25.936212
3	20151216	7855	8161	8026	8087	2016-03-04 11:09:25.936225
3	20151217	7879	8195	8064	8105	2016-03-04 11:09:25.936238
3	20151218	7917	8222	8101	8110	2016-03-04 11:09:25.936251
3	20151219	7924	8262	8107	8136	2016-03-04 11:09:25.936263
3	20151220	7948	8286	8129	8148	2016-03-04 11:09:25.936286
3	20151221	7961	8309	8166	8156	2016-03-04 11:09:25.936300
3	20151222	8000	8342	8173	8175	2016-03-04 11:09:25.936314
3	20151223	8031	8355	8198	8187	2016-03-04 11:09:25.936327
3	20151224	8054	8372	8226	8222	2016-03-04 11:09:25.936340
3	20151225	8071	8387	8247	8234	2016-03-04 11:09:25.936353
3	20151226	8103	8393	8270	8264	2016-03-04 11:09:25.936366
3	20151227	8134	8411	8310	8302	2016-03-04 11:09:25.936379
3	20151228	8146	8450	8331	8331	2016-03-04 11:09:25.936392
3	20151229	8184	8477	8347	8351	2016-03-04 11:09:25.936405
3	20151230	8193	8483	8368	8375	2016-03-04 11:09:25.936418
3	20151231	8202	8501	8386	8400	2016-03-04 11:09:25.936431
3	20160101	8239	8537	8406	8413	2016-03-04 11:09:25.936443
3	20160102	8257	8569	8413	8450	2016-03-04 11:09:25.936456
3	20160103	8280	8600	8424	8485	2016-03-04 11:09:25.936469
3	20160104	8315	8639	8434	8522	2016-03-04 11:09:25.936482
3	20160105	8348	8645	8468	8539	2016-03-04 11:09:25.936495
3	20160106	8364	8652	8477	8578	2016-03-04 11:09:25.936508
3	20160107	8384	8665	8489	8614	2016-03-04 11:09:25.936521
3	20160108	8398	8679	8513	8625	2016-03-04 11:09:25.936534
3	20160109	8405	8715	8532	8648	2016-03-04 11:09:25.936547
3	20160110	8431	8746	8569	8672	2016-03-04 11:09:25.936560
3	20160111	8454	8760	8604	8700	2016-03-04 11:09:25.936576
3	20160112	8470	8768	8611	8710	2016-03-04 11:09:25.936590
3	20160113	8507	8777	8641	8731	2016-03-04 11:09:25.936603
3	20160114	8529	8791	8663	8747	2016-03-04 11:09:25.936616
3	20160115	8555	8825	8695	8771	2016-03-04 11:09:25.936629
3	20160116	8574	8853	8727	8780	2016-03-04 11:09:25.936642
3	20160117	8585	8870	8739	8791	2016-03-04 11:09:25.936655
3	20160118	8601	8907	8747	8813	2016-03-04 11:09:25.936668
3	20160119	8612	8931	8777	8840	2016-03-04 11:09:25.936681
3	20160120	8630	8946	8808	8870	2016-03-04 11:09:25.936694
3	20160121	8654	8961	8835	8883	2016-03-04 11:09:25.936707
3	20160122	8676	8998	8841	8908	2016-03-04 11:09:25.936720
3	20160123	8710	9011	8879	8915	2016-03-04 11:09:25.936733
3	20160124	8722	9030	8903	8936	2016-03-04 11:09:25.936746
3	20160125	8753	9036	8916	8963	2016-03-04 11:09:25.936759
3	20160126	8763	9061	8945	8973	2016-03-04 11:09:25.936771
3	20160127	8773	9094	8967	8998	2016-03-04 11:09:25.936784
3	20160128	8779	9106	9000	9037	2016-03-04 11:09:25.936797
3	20160129	8818	9129	9040	9070	2016-03-04 11:09:25.936810
3	20160130	8853	9165	9054	9099	2016-03-04 11:09:25.936834
3	20160131	8862	9184	9073	9115	2016-03-04 11:09:25.936848
3	20160201	8879	9213	9080	9128	2016-03-04 11:09:25.936862
3	20160202	8893	9221	9103	9151	2016-03-04 11:09:25.936876
3	20160203	8903	9254	9132	9159	2016-03-04 11:09:25.936890
3	20160204	8938	9284	9169	9194	2016-03-04 11:09:25.936904
3	20160205	8962	9319	9186	9216	2016-03-04 11:09:25.936918
3	20160206	8971	9330	9201	9223	2016-03-04 11:09:25.936932
3	20160207	8984	9341	9206	9241	2016-03-04 11:09:25.936946
3	20160208	8989	9371	9228	9271	2016-03-04 11:09:25.936959
3	20160209	8998	9389	9240	9296	2016-03-04 11:09:25.936973
3	20160210	9012	9411	9248	9321	2016-03-04 11:09:25.936987
3	20160211	9017	9439	9269	9326	2016-03-04 11:09:25.937001
3	20160212	9038	9449	9274	9332	2016-03-04 11:09:25.937015
3	20160213	9069	9469	9285	9357	2016-03-04 11:09:25.937029
3	20160214	9083	9491	9292	9385	2016-03-04 11:09:25.937043
3	20160215	9106	9530	9325	9425	2016-03-04 11:09:25.937056
3	20160216	9119	9559	9350	9441	2016-03-04 11:09:25.937070
3	20160217	9154	9577	9362	9462	2016-03-04 11:09:25.937084
3	20160218	9188	9585	9375	9487	2016-03-04 11:09:25.937098
3	20160219	9214	9611	9381	9512	2016-03-04 11:09:25.937112
3	20160220	9236	9641	9406	9537	2016-03-04 11:09:25.937126
3	20160221	9275	9678	9423	9542	2016-03-04 11:09:25.937140
3	20160222	9286	9705	9462	9579	2016-03-04 11:09:25.937154
3	20160223	9307	9744	9479	9602	2016-03-04 11:09:25.937168
3	20160224	9337	9779	9518	9641	2016-03-04 11:09:25.937182
3	20160225	9344	9813	9524	9672	2016-03-04 11:09:25.937196
3	20160226	9371	9835	9537	9680	2016-03-04 11:09:25.937209
3	20160227	9387	9854	9542	9689	2016-03-04 11:09:25.937223
3	20160228	9411	9863	9565	9702	2016-03-04 11:09:25.937243
3	20160229	9418	9894	9580	9719	2016-03-04 11:09:25.937258
3	20160301	9437	9925	9613	9746	2016-03-04 11:09:25.937272
3	20160302	9447	9932	9622	9760	2016-03-04 11:09:25.937286
3	20160303	9469	9940	9635	9785	2016-03-04 11:09:25.937300
3	20160304	9490	9976	9656	9803	2016-03-04 11:09:25.937314
3	20160305	9498	9981	9673	9825	2016-03-04 11:09:25.937328
3	20160306	9514	10002	9686	9831	2016-03-04 11:09:25.937342
3	20160307	9520	10038	9695	9866	2016-03-04 11:09:25.937357
3	20160308	9525	10050	9703	9904	2016-03-04 11:09:25.937372
3	20160309	9542	10059	9708	9937	2016-03-04 11:09:25.937386
3	20160310	9563	10097	9747	9960	2016-03-04 11:09:25.937400
3	20160311	9598	10111	9755	9971	2016-03-04 11:09:25.937414
3	20160312	9607	10121	9762	9990	2016-03-04 11:09:25.937428
3	20160313	9615	10151	9778	10026	2016-03-04 11:09:25.937442
3	20160314	9649	10191	9783	10035	2016-03-04 11:09:25.937456
3	20160315	9662	10212	9796	10072	2016-03-04 11:09:25.937470
3	20160316	9693	10249	9836	10082	2016-03-04 11:09:25.937484
3	20160317	9722	10274	9862	10109	2016-03-04 11:09:25.937498
3	20160318	9746	10286	9879	10129	2016-03-04 11:09:25.937512
3	20160319	9753	10307	9908	10138	2016-03-04 11:09:25.937526
3	20160320	9778	10342	9915	10143	2016-03-04 11:09:25.937540
3	20160321	9797	10382	9927	10162	2016-03-04 11:09:25.937554
3	20160322	9815	10405	9967	10191	2016-03-04 11:09:25.937571
3	20160323	9844	10412	10001	10200	2016-03-04 11:09:25.937586
3	20160324	9852	10435	10015	10223	2016-03-04 11:09:25.937600
3	20160325	9883	10463	10020	10258	2016-03-04 11:09:25.937614
3	20160326	9915	10491	10029	10274	2016-03-04 11:09:25.937628
3	20160327	9931	10528	10048	10288	2016-03-04 11:09:25.937642
3	20160328	9965	10533	10069	10315	2016-03-04 11:09:25.937657
3	20160329	9997	10546	10089	10324	2016-03-04 11:09:25.937671
3	20160330	10023	10566	10120	10357	2016-03-04 11:09:25.937685
3	20160331	10044	10594	10140	10370	2016-03-04 11:09:25.937699
3	20160401	10074	10612	10156	10395	2016-03-04 11:09:25.937713
3	20160402	10104	10639	10174	10410	2016-03-04 11:09:25.937727
3	20160403	10133	10670	10184	10415	2016-03-04 11:09:25.937742
3	20160404	10139	10692	10190	10436	2016-03-04 11:09:25.937756
3	20160405	10156	10731	10202	10455	2016-03-04 11:09:25.937769
3	20160406	10166	10764	10227	10493	2016-03-04 11:09:25.937784
3	20160407	10196	10782	10246	10527	2016-03-04 11:09:25.937798
3	20160408	10205	10808	10263	10558	2016-03-04 11:09:25.937822
3	20160409	10234	10814	10296	10569	2016-03-04 11:09:25.937835
3	20160410	10257	10846	10312	10577	2016-03-04 11:09:25.937848
3	20160411	10263	10882	10332	10583	2016-03-04 11:09:25.937861
3	20160412	10273	10891	10371	10614	2016-03-04 11:09:25.937874
3	20160413	10284	10925	10392	10640	2016-03-04 11:09:25.937887
3	20160414	10291	10940	10414	10680	2016-03-04 11:09:25.937900
3	20160415	10325	10956	10447	10706	2016-03-04 11:09:25.937913
3	20160416	10341	10982	10486	10726	2016-03-04 11:09:25.937926
3	20160417	10374	11021	10517	10734	2016-03-04 11:09:25.937939
3	20160418	10414	11039	10534	10772	2016-03-04 11:09:25.937952
3	20160419	10433	11078	10565	10791	2016-03-04 11:09:25.937965
3	20160420	10467	11089	10602	10811	2016-03-04 11:09:25.937978
3	20160421	10500	11118	10638	10824	2016-03-04 11:09:25.937991
3	20160422	10530	11136	10648	10854	2016-03-04 11:09:25.938004
3	20160423	10560	11145	10656	10864	2016-03-04 11:09:25.938017
3	20160424	10578	11174	10691	10904	2016-03-04 11:09:25.938030
3	20160425	10613	11185	10705	10909	2016-03-04 11:09:25.938043
3	20160426	10637	11192	10731	10922	2016-03-04 11:09:25.938056
3	20160427	10642	11214	10756	10947	2016-03-04 11:09:25.938069
3	20160428	10663	11252	10777	10958	2016-03-04 11:09:25.938082
3	20160429	10693	11292	10814	10974	2016-03-04 11:09:25.938095
3	20160430	10716	11297	10834	11012	2016-03-04 11:09:25.938108
3	20160501	10751	11314	10861	11037	2016-03-04 11:09:25.938121
3	20160502	10776	11345	10866	11051	2016-03-04 11:09:25.938134
3	20160503	10783	11356	10883	11060	2016-03-04 11:09:25.938147
