1	20180311	26490	25889	26578	26077	26710	hashtag_1
1	20180312	26529	25911	26589	26106	26727	hashtag_1
1	20180313	26566	25949	26626	26135	26745	hashtag_1
1	20180314	26584	25974	26648	26168	26761	hashtag_1
1	20180315	26608	25989	26685	26190	26801	hashtag_1
1	20180316	26638	26027	26705	26230	26812	hashtag_1
1	20180317	26665	26042	26737	26236	26847	hashtag_1
1	20180318	26675	26081	26767	26267	26881	hashtag_1
1	20180319	26715	26116	26794	26284	26901	hashtag_1
1	20180320	26753	26150	26810	26322	26934	hashtag_1
1	20180321	26768	26182	26849	26327	26962	hashtag_1
1	20180322	26790	26200	26866	26342	26989	hashtag_1
1	20180323	26811	26224	26877	26349	27011	hashtag_1
1	20180324	26847	26240	26902	26359	27050	hashtag_1
1	20180325	26882	26277	26921	26393	27089	hashtag_1
1	20180326	26888	26282	26933	26418	27114	hashtag_1
1	20180327	26899	26321	26964	26449	27125	hashtag_1
1	20180328	26925	26331	26975	26469	27151	hashtag_1
1	20180329	26942	26371	27008	26484	27191	hashtag_1
1	20180330	26965	26403	27023	26522	27215	hashtag_1
1	20180331	26991	26413	27029	26530	27227	hashtag_1
1	20180401	27020	26428	27044	26556	27232	hashtag_1
1	20180402	27049	26447	27055	26580	27255	hashtag_1
1	20180403	27054	26458	27087	26605	27275	hashtag_1
1	20180404	27068	26485	27105	26628	27290	hashtag_1
1	20180405	27079	26522	27136	26655	27310	hashtag_1
1	20180406	27100	26534	27174	26663	27335	hashtag_1
1	20180407	27131	26555	27205	26692	27350	hashtag_1
1	20180408	27147	26589	27228	26729	27390	hashtag_1
1	20180409	27181	26605	27256	26765	27413	hashtag_1
1	20180410	27204	26624	27272	26795	27422	hashtag_1
1	20180411	27216	26640	27286	26801	27448	hashtag_1
1	20180412	27256	26650	27291	26816	27474	hashtag_1
1	20180413	27275	26655	27296	26835	27496	hashtag_1
1	20180414	27288	26678	27301	26864	27515	hashtag_1
1	20180415	27327	26683	27328	26896	27521	hashtag_1
1	20180416	27333	26693	27363	26932	27552	hashtag_1
1	20180417	27348	26704	27379	26956	27579	hashtag_1
1	20180418	27366	26714	27410	26996	27586	hashtag_1
1	20180419	27402	26733	27447	27032	27610	hashtag_1
1	20180420	27407	26767	27457	27051	27628	hashtag_1
1	20180421	27435	26796	27465	27066	27652	hashtag_1
1	20180422	27469	26830	27482	27081	27669	hashtag_1
1	20180423	27477	26842	27506	27101	27704	hashtag_1
1	20180424	27516	26875	27515	27126	27720	hashtag_1
1	20180425	27536	26899	27550	27154	27754	hashtag_1
1	20180426	27549	26914	27561	27177	27772	hashtag_1
1	20180427	27560	26924	27590	27197	27791	hashtag_1
1	20180428	27596	26943	27619	27212	27826	hashtag_1
1	20180429	27628	26975	27624	27231	27837	hashtag_1
1	20180430	27664	26994	27654	27246	27862	hashtag_1
1	20180501	27703	27015	27671	27270	27888	hashtag_1
1	20180502	27739	27038	27681	27292	27927	hashtag_1
1	20180503	27757	27043	27702	27306	27941	hashtag_1
1	20180504	27797	27054	27724	27324	27957	hashtag_1
1	20180505	27810	27068	27734	27330	27980	hashtag_1
1	20180506	27836	27079	27740	27370	27986	hashtag_1
1	20180507	27855	27087	27768	27398	27992	hashtag_1
1	20180508	27875	27127	27791	27437	27997	hashtag_1
1	20180509	27913	27148	27807	27442	28005	hashtag_1
1	20180510	27922	27180	27814	27482	28027	hashtag_1
1	20180511	27943	27198	27827	27503	28035	hashtag_1
1	20180512	27948	27224	27843	27516	28063	hashtag_1
1	20180513	27984	27245	27874	27529	28090	hashtag_1
1	20180514	27999	27283	27883	27534	28112	hashtag_1
1	20180515	28008	27311	27923	27546	28128	hashtag_1
1	20180516	28041	27349	27945	27567	28150	hashtag_1
1	20180517	28047	27370	27969	27588	28179	hashtag_1
1	20180518	28087	27397	27979	27598	28207	hashtag_1
1	20180519	28097	27430	27988	27627	28212	hashtag_1
1	20180520	28126	27448	28005	27644	28242	hashtag_1
1	20180521	28140	27457	28014	27672	28257	hashtag_1
1	20180522	28171	27476	28049	27698	28284	hashtag_1
1	20180523	28209	27506	28058	27703	28314	hashtag_1
1	20180524	28241	27545	28084	27720	28332	hashtag_1
1	20180525	28281	27580	28123	27743	28338	hashtag_1
1	20180526	28302	27606	28141	27759	28368	hashtag_1
1	20180527	28338	27629	28167	27771	28386	hashtag_1
1	20180528	28369	27655	28179	27788	28426	hashtag_1
1	20180529	28388	27680	28190	27807	28436	hashtag_1
1	20180530	28423	27714	28228	27847	28467	hashtag_1
1	20180531	28456	27735	28240	27853	28503	hashtag_1
1	20180601	28476	27754	28254	27868	28514	hashtag_1
1	20180602	28504	27774	28265	27890	28531	hashtag_1
1	20180603	28520	27791	28282	27899	28559	hashtag_1
1	20180604	28529	27799	28296	27910	28564	hashtag_1
1	20180605	28539	27834	28336	27943	28602	hashtag_1
1	20180606	28573	27864	28355	27975	28630	hashtag_1
1	20180607	28584	27876	28365	27993	28649	hashtag_1
1	20180608	28615	27914	28398	28000	28664	hashtag_1
1	20180609	28629	27938	28423	28036	28681	hashtag_1
1	20180610	28669	27965	28443	28051	28720	hashtag_1
1	20180611	28691	28003	28448	28083	28734	hashtag_1
1	20180612	28730	28010	28474	28092	28749	hashtag_1
1	20180613	28742	28049	28485	28113	28760	hashtag_1
1	20180614	28782	28063	28504	28140	28765	hashtag_1
1	20180615	28808	28086	28532	28179	28803	hashtag_1
1	20180616	28848	28091	28562	28194	28814	hashtag_1
1	20180617	28863	28099	28571	28225	28827	hashtag_1
1	20180618	28876	28107	28583	28253	28849	hashtag_1
1	20180619	28909	28117	28616	28288	28865	hashtag_1
1	20180620	28922	28154	28649	28312	28905	hashtag_1
1	20180621	28927	28159	28667	28330	28916	hashtag_1
1	20180622	28955	28185	28696	28350	28943	hashtag_1
1	20180623	28973	28210	28702	28381	28961	hashtag_1
1	20180624	28987	28224	28731	28388	28989	hashtag_1
1	20180625	29023	28239	28756	28425	29018	hashtag_1
1	20180626	29044	28277	28791	28464	29023	hashtag_1
1	20180627	29078	28292	28826	28475	29058	hashtag_1
1	20180628	29094	28309	28843	28491	29077	hashtag_1
1	20180629	29123	28328	28871	28505	29094	hashtag_1
1	20180630	29140	28337	28899	28516	29114	hashtag_1
1	20180701	29175	28349	28922	28546	29151	hashtag_1
1	20180702	29186	28364	28935	28560	29160	hashtag_1
1	20180703	29192	28401	28966	28576	29188	hashtag_1
1	20180704	29202	28413	29005	28610	29194	hashtag_1
1	20180705	29233	28449	29018	28634	29207	hashtag_1
1	20180706	29258	28469	29023	28656	29226	hashtag_1
1	20180707	29265	28477	29041	28688	29256	hashtag_1
1	20180708	29288	28511	29068	28711	29273	hashtag_1
1	20180709	29298	28541	29075	28744	29304	hashtag_1
1	20180710	29314	28553	29090	28762	29334	hashtag_1
1	20180711	29337	28558	29125	28785	29368	hashtag_1
1	20180712	29345	28576	29137	28817	29396	hashtag_1
1	20180713	29379	28587	29172	28823	29432	hashtag_1
1	20180714	29401	28598	29193	28858	29457	hashtag_1
1	20180715	29415	28610	29231	28869	29465	hashtag_1
1	20180716	29453	28617	29263	28894	29486	hashtag_1
1	20180717	29483	28646	29287	28902	29496	hashtag_1
1	20180718	29514	28664	29320	28919	29511	hashtag_1
1	20180719	29549	28675	29337	28944	29538	hashtag_1
1	20180720	29557	28693	29361	28972	29561	hashtag_1
1	20180721	29575	28703	29380	28994	29598	hashtag_1
1	20180722	29605	28733	29388	29001	29625	hashtag_1
1	20180723	29619	28746	29395	29008	29648	hashtag_1
1	20180724	29633	28783	29421	29039	29688	hashtag_1
1	20180725	29644	28819	29458	29068	29722	hashtag_1
1	20180726	29663	28824	29469	29077	29733	hashtag_1
1	20180727	29681	28835	29479	29094	29769	hashtag_1
1	20180728	29711	28854	29514	29130	29806	hashtag_1
1	20180729	29722	28890	29545	29166	29834	hashtag_1
1	20180730	29742	28923	29566	29181	29845	hashtag_1
1	20180731	29758	28936	29600	29218	29884	hashtag_1
1	20180801	29764	28953	29633	29247	29892	hashtag_1
1	20180802	29801	28960	29672	29284	29910	hashtag_1
1	20180803	29812	28969	29684	29321	29944	hashtag_1
1	20180804	29843	28995	29699	29342	29949	hashtag_1
1	20180805	29883	29002	29710	29371	29968	hashtag_1
1	20180806	29914	29018	29745	29410	29974	hashtag_1
1	20180807	29942	29040	29767	29439	29994	hashtag_1
1	20180808	29964	29055	29799	29474	30009	hashtag_1
1	20180809	29969	29073	29836	29491	30036	hashtag_1
1	20180810	29987	29106	29850	29525	30045	hashtag_1
1	20180811	30010	29136	29861	29546	30081	hashtag_1
1	20180812	30043	29171	29891	29574	30120	hashtag_1
1	20180813	30057	29181	29916	29614	30152	hashtag_1
1	20180814	30095	29220	29934	29636	30187	hashtag_1
1	20180815	30102	29254	29955	29665	30210	hashtag_1
1	20180816	30142	29264	29973	29681	30227	hashtag_1
1	20180817	30168	29284	29996	29701	30237	hashtag_1
1	20180818	30200	29305	30019	29707	30251	hashtag_1
1	20180819	30214	29330	30039	29733	30263	hashtag_1
1	20180820	30242	29362	30063	29741	30294	hashtag_1
1	20180821	30277	29390	30075	29761	30332	hashtag_1
1	20180822	30298	29402	30114	29782	30372	hashtag_1
1	20180823	30322	29417	30121	29808	30383	hashtag_1
1	20180824	30349	29434	30150	29833	30392	hashtag_1
1	20180825	30375	29446	30184	29842	30416	hashtag_1
1	20180826	30385	29455	30218	29861	30435	hashtag_1
1	20180827	30420	29491	30251	29888	30475	hashtag_1
1	20180828	30441	29531	30276	29907	30500	hashtag_1
1	20180829	30468	29543	30283	29918	30517	hashtag_1
1	20180830	30498	29582	30289	29939	30551	hashtag_1
1	20180831	30524	29620	30321	29968	30559	hashtag_1
1	20180901	30549	29640	30339	29976	30581	hashtag_1
1	20180902	30582	29670	30360	29982	30614	hashtag_1
1	20180903	30613	29710	30389	30015	30639	hashtag_1
1	20180904	30646	29728	30397	30034	30675	hashtag_1
1	20180905	30651	29765	30426	30065	30680	hashtag_1
1	20180906	30671	29798	30453	30085	30702	hashtag_1
1	20180907	30705	29827	30482	30110	30716	hashtag_1
1	20180908	30734	29845	30495	30143	30727	hashtag_1
1	20180909	30739	29874	30502	30152	30737	hashtag_1
1	20180910	30768	29881	30518	30191	30764	hashtag_1
1	20180911	30805	29901	30527	30215	30786	hashtag_1
1	20180912	30834	29909	30564	30237	30812	hashtag_1
1	20180913	30857	29914	30574	30243	30842	hashtag_1
1	20180914	30889	29952	30581	30282	30865	hashtag_1
1	20180915	30896	29978	30599	30304	30889	hashtag_1
1	20180916	30919	30010	30627	30328	30900	hashtag_1
1	20180917	30938	30048	30636	30338	30922	hashtag_1
1	20180918	30948	30059	30674	30356	30928	hashtag_1
1	20180919	30964	30085	30703	30388	30943	hashtag_1
1	20180920	30982	30119	30736	30403	30982	hashtag_1
1	20180921	31011	30142	30749	30431	30994	hashtag_1
1	20180922	31021	30158	30785	30452	31007	hashtag_1
1	20180923	31037	30167	30796	30481	31014	hashtag_1
1	20180924	31066	30173	30801	30488	31038	hashtag_1
1	20180925	31091	30204	30837	30503	31044	hashtag_1
1	20180926	31110	30229	30850	30543	31055	hashtag_1
1	20180927	31134	30250	30862	30568	31062	hashtag_1
1	20180928	31154	30268	30887	30580	31101	hashtag_1
1	20180929	31170	30297	30927	30589	31140	hashtag_1
1	20180930	31179	30304	30964	30607	31178	hashtag_1
1	20181001	31215	30312	30971	30644	31217	hashtag_1
1	20181002	31222	30318	31007	30666	31225	hashtag_1
1	20181003	31252	30327	31029	30674	31239	hashtag_1
1	20181004	31257	30343	31053	30700	31256	hashtag_1
1	20181005	31269	30358	31081	30712	31272	hashtag_1
1	20181006	31301	30364	31112	30739	31304	hashtag_1
1	20181007	31322	30392	31144	30759	31339	hashtag_1
1	20181008	31330	30397	31160	30784	31369	hashtag_1
1	20181009	31366	30434	31185	30802	31401	hashtag_1
1	20181010	31384	30439	31220	30828	31435	hashtag_1
1	20181011	31402	30446	31237	30840	31470	hashtag_1
1	20181012	31435	30457	31248	30850	31499	hashtag_1
1	20181013	31449	30485	31287	30889	31519	hashtag_1
1	20181014	31488	30508	31304	30924	31540	hashtag_1
1	20181015	31516	30545	31311	30935	31572	hashtag_1
1	20181016	31538	30562	31336	30956	31581	hashtag_1
1	20181017	31562	30600	31353	30969	31598	hashtag_1
1	20181018	31582	30613	31360	30994	31613	hashtag_1
1	20181019	31592	30618	31400	31029	31635	hashtag_1
1	20181020	31628	30651	31418	31052	31669	hashtag_1
1	20181021	31656	30682	31430	31072	31680	hashtag_1
1	20181022	31662	30689	31444	31106	31709	hashtag_1
1	20181023	31692	30703	31466	31123	31715	hashtag_1
1	20181024	31702	30717	31481	31134	31720	hashtag_1
1	20181025	31740	30746	31512	31164	31756	hashtag_1
1	20181026	31767	30775	31549	31195	31767	hashtag_1
1	20181027	31772	30800	31588	31218	31773	hashtag_1
1	20181028	31777	30818	31625	31236	31806	hashtag_1
1	20181029	31802	30846	31632	31269	31844	hashtag_1
1	20181030	31837	30854	31653	31299	31877	hashtag_1
1	20181031	31850	30859	31684	31330	31894	hashtag_1
1	20181101	31859	30889	31702	31353	31904	hashtag_1
1	20181102	31869	30903	31729	31362	31921	hashtag_1
1	20181103	31880	30917	31762	31397	31956	hashtag_1
1	20181104	31891	30923	31777	31403	31987	hashtag_1
1	20181105	31896	30929	31795	31429	32001	hashtag_1
1	20181106	31906	30962	31834	31441	32027	hashtag_1
1	20181107	31943	30973	31856	31477	32035	hashtag_1
1	20181108	31950	30989	31881	31490	32074	hashtag_1
1	20181109	31963	31005	31894	31519	32080	hashtag_1
1	20181110	31977	31033	31906	31554	32088	hashtag_1
1	20181111	32002	31069	31941	31590	32097	hashtag_1
1	20181112	32013	31083	31970	31629	32126	hashtag_1
1	20181113	32024	31119	32008	31657	32132	hashtag_1
1	20181114	32057	31141	32031	31678	32145	hashtag_1
1	20181115	32093	31164	32071	31717	32177	hashtag_1
1	20181116	32119	31193	32109	31755	32182	hashtag_1
1	20181117	32154	31232	32144	31770	32196	hashtag_1
1	20181118	32185	31240	32171	31791	32201	hashtag_1
1	20181119	32225	31254	32194	31809	32233	hashtag_1
1	20181120	32263	31284	32219	31823	32266	hashtag_1
1	20181121	32297	31310	32231	31857	32271	hashtag_1
1	20181122	32307	31342	32243	31876	32310	hashtag_1
1	20181123	32339	31355	32261	31890	32321	hashtag_1
1	20181124	32359	31377	32288	31921	32333	hashtag_1
1	20181125	32394	31382	32310	31935	32366	hashtag_1
1	20181126	32412	31407	32339	31966	32374	hashtag_1
1	20181127	32429	31435	32357	31971	32392	hashtag_1
1	20181128	32461	31460	32376	31993	32403	hashtag_1
1	20181129	32484	31477	32392	32018	32438	hashtag_1
1	20181130	32504	31504	32410	32025	32477	hashtag_1
1	20181201	32527	31516	32417	32060	32506	hashtag_1
1	20181202	32547	31546	32427	32075	32521	hashtag_1
1	20181203	32578	31575	32436	32094	32549	hashtag_1
1	20181204	32612	31592	32451	32099	32576	hashtag_1
1	20181205	32619	31597	32467	32112	32603	hashtag_1
1	20181206	32644	31628	32498	32124	32620	hashtag_1
1	20181207	32668	31643	32511	32146	32652	hashtag_1
1	20181208	32698	31675	32551	32162	32688	hashtag_1
1	20181209	32711	31697	32569	32175	32695	hashtag_1
1	20181210	32727	31705	32587	32197	32719	hashtag_1
1	20181211	32761	31723	32608	32220	32734	hashtag_1
1	20181212	32781	31736	32629	32238	32769	hashtag_1
1	20181213	32816	31755	32654	32275	32781	hashtag_1
1	20181214	32853	31761	32664	32303	32790	hashtag_1
1	20181215	32865	31782	32696	32324	32830	hashtag_1
1	20181216	32887	31813	32729	32349	32844	hashtag_1
1	20181217	32899	31849	32760	32382	32859	hashtag_1
1	20181218	32913	31862	32768	32403	32866	hashtag_1
1	20181219	32931	31882	32789	32443	32874	hashtag_1
1	20181220	32971	31906	32811	32459	32909	hashtag_1
1	20181221	32977	31922	32832	32485	32919	hashtag_1
1	20181222	33008	31928	32838	32516	32941	hashtag_1
1	20181223	33045	31946	32877	32538	32981	hashtag_1
1	20181224	33052	31957	32892	32569	33012	hashtag_1
1	20181225	33076	31985	32920	32574	33022	hashtag_1
1	20181226	33106	31997	32927	32588	33050	hashtag_1
1	20181227	33139	32013	32946	32627	33066	hashtag_1
1	20181228	33175	32045	32969	32661	33088	hashtag_1
1	20181229	33193	32060	32990	32678	33126	hashtag_1
1	20181230	33218	32098	33008	32687	33148	hashtag_1
1	20181231	33246	32105	33042	32703	33156	hashtag_1
2	20150101	40	9	11	24	17	hashtag_2
2	20150102	55	20	37	63	32	hashtag_2
2	20150103	89	50	60	103	57	hashtag_2
2	20150104	119	61	93	130	65	hashtag_2
2	20150105	144	75	112	142	105	hashtag_2
2	20150106	159	112	137	160	145	hashtag_2
2	20150107	176	128	157	192	155	hashtag_2
2	20150108	186	139	173	222	190	hashtag_2
2	20150109	197	156	212	243	230	hashtag_2
2	20150110	222	167	249	261	254	hashtag_2
2	20150111	236	192	285	298	262	hashtag_2
2	20150112	248	229	320	313	268	hashtag_2
2	20150113	284	269	354	330	273	hashtag_2
2	20150114	323	295	362	348	284	hashtag_2
2	20150115	328	313	367	361	299	hashtag_2
2	20150116	346	352	375	383	323	hashtag_2
2	20150117	379	380	401	402	341	hashtag_2
2	20150118	412	393	437	439	349	hashtag_2
2	20150119	440	398	457	456	372	hashtag_2
2	20150120	480	429	496	473	377	hashtag_2
2	20150121	518	449	514	495	411	hashtag_2
2	20150122	558	468	554	509	434	hashtag_2
2	20150123	570	492	581	523	463	hashtag_2
2	20150124	580	523	610	528	470	hashtag_2
2	20150125	594	550	629	558	480	hashtag_2
2	20150126	634	587	669	590	493	hashtag_2
2	20150127	660	597	704	599	509	hashtag_2
2	20150128	667	620	739	630	526	hashtag_2
2	20150129	702	653	776	664	537	hashtag_2
2	20150130	722	680	802	669	546	hashtag_2
2	20150131	760	712	837	707	567	hashtag_2
2	20150201	786	718	877	730	591	hashtag_2
2	20150202	825	756	883	768	622	hashtag_2
2	20150203	848	787	922	790	636	hashtag_2
2	20150204	873	804	937	817	643	hashtag_2
2	20150205	889	840	962	851	674	hashtag_2
2	20150206	901	877	971	882	693	hashtag_2
2	20150207	930	885	976	914	717	hashtag_2
2	20150208	968	916	985	944	737	hashtag_2
2	20150209	978	923	1012	960	763	hashtag_2
2	20150210	1008	934	1024	976	785	hashtag_2
2	20150211	1035	947	1033	1012	825	hashtag_2
2	20150212	1061	956	1043	1028	854	hashtag_2
2	20150213	1076	971	1060	1051	866	hashtag_2
2	20150214	1105	990	1067	1081	882	hashtag_2
2	20150215	1112	1009	1097	1102	901	hashtag_2
2	20150216	1136	1023	1126	1116	939	hashtag_2
2	20150217	1174	1061	1159	1124	948	hashtag_2
2	20150218	1211	1068	1199	1150	986	hashtag_2
2	20150219	1233	1089	1213	1158	1007	hashtag_2
2	20150220	1266	1097	1222	1194	1020	hashtag_2
2	20150221	1303	1134	1251	1227	1059	hashtag_2
2	20150222	1328	1156	1272	1261	1096	hashtag_2
2	20150223	1362	1170	1303	1268	1106	hashtag_2
2	20150224	1392	1197	1342	1297	1128	hashtag_2
2	20150225	1398	1205	1375	1307	1143	hashtag_2
2	20150226	1436	1220	1393	1317	1165	hashtag_2
2	20150227	1456	1236	1420	1345	1178	hashtag_2
2	20150228	1467	1257	1425	1350	1184	hashtag_2
2	20150301	1499	1272	1461	1364	1205	hashtag_2
2	20150302	1504	1284	1498	1389	1233	hashtag_2
2	20150303	1515	1305	1515	1395	1245	hashtag_2
2	20150304	1551	1322	1521	1400	1254	hashtag_2
2	20150305	1559	1355	1536	1438	1269	hashtag_2
2	20150306	1578	1375	1543	1477	1275	hashtag_2
2	20150307	1607	1393	1554	1510	1295	hashtag_2
2	20150308	1637	1402	1584	1516	1304	hashtag_2
2	20150309	1653	1432	1616	1538	1335	hashtag_2
2	20150310	1671	1438	1628	1573	1348	hashtag_2
2	20150311	1701	1469	1637	1590	1358	hashtag_2
2	20150312	1706	1508	1664	1624	1394	hashtag_2
2	20150313	1746	1526	1671	1657	1418	hashtag_2
2	20150314	1751	1534	1685	1677	1442	hashtag_2
2	20150315	1759	1562	1695	1690	1482	hashtag_2
2	20150316	1764	1602	1704	1702	1494	hashtag_2
2	20150317	1774	1642	1718	1725	1515	hashtag_2
2	20150318	1785	1660	1724	1746	1534	hashtag_2
2	20150319	1812	1675	1760	1768	1548	hashtag_2
2	20150320	1830	1705	1789	1777	1553	hashtag_2
2	20150321	1845	1738	1821	1801	1578	hashtag_2
2	20150322	1871	1754	1834	1818	1596	hashtag_2
2	20150323	1909	1780	1849	1857	1626	hashtag_2
2	20150324	1933	1809	1861	1871	1663	hashtag_2
2	20150325	1961	1849	1893	1907	1703	hashtag_2
2	20150326	1970	1858	1914	1918	1727	hashtag_2
2	20150327	1977	1863	1950	1942	1744	hashtag_2
2	20150328	2003	1902	1970	1960	1762	hashtag_2
2	20150329	2011	1919	1982	1970	1774	hashtag_2
2	20150330	2047	1929	2017	1991	1791	hashtag_2
2	20150331	2062	1953	2041	2026	1808	hashtag_2
2	20150401	2078	1958	2064	2039	1818	hashtag_2
2	20150402	2117	1993	2104	2062	1857	hashtag_2
2	20150403	2140	2029	2115	2069	1886	hashtag_2
2	20150404	2149	2038	2126	2077	1899	hashtag_2
2	20150405	2165	2056	2146	2110	1911	hashtag_2
2	20150406	2177	2083	2164	2130	1930	hashtag_2
2	20150407	2194	2101	2199	2141	1948	hashtag_2
2	20150408	2224	2120	2239	2161	1970	hashtag_2
2	20150409	2260	2128	2252	2196	1991	hashtag_2
2	20150410	2295	2136	2283	2215	2005	hashtag_2
2	20150411	2302	2162	2294	2243	2015	hashtag_2
