1	2	20160606	4.0	192	113	169	338	120	536	4.5	2.5	5.0	3.0	\N	5.0
1	3	20160607	2.5	129	193	233	191	407	210	4.0	4.5	2.5	2.0	3.5	1.0
1	6	20160608	1.5	200	195	294	137	165	364	1.0	0.5	1.5	5.0	4.5	3.5
1	3	20160609	5.0	210	170	101	364	305	190	1.0	4.5	4.5	4.0	4.0	1.5
1	2	20160610	1.5	175	178	150	242	281	489	1.0	4.5	\N	\N	2.0	\N 
1	1	20160611	4.0	195	182	208	211	451	400	2.0	4.0	1.5	2.0	2.5	0.5
1	6	20160612	1.5	210	133	183	186	444	170	4.5	4.0	4.0	\N	4.0	2.5
1	4	20160613	1.5	139	168	181	109	399	160	\N	\N	2.5	4.0	0.5	1.0
1	2	20160614	2.5	208	126	277	173	338	150	1.0	\N	3.5	2.5	\N	1.5
1	3	20160615	4.5	151	166	220	309	104	483	2.5	2.0	1.5	2.0	3.0	\N 
1	6	20160616	3.0	171	138	212	163	441	366	\N	4.0	1.0	\N	5.0	2.0
1	2	20160617	5.0	164	179	154	123	184	599	2.0	2.0	4.5	3.0	\N	2.5
1	6	20160618	2.5	196	197	259	194	434	513	1.0	0.5	5.0	\N	4.5	1.0
1	1	20160619	0.5	213	112	177	180	296	588	\N	1.0	1.0	1.0	5.0	3.0
1	1	20160620	0.5	118	138	280	150	128	579	4.5	\N	4.5	5.0	4.5	2.5
1	6	20160621	3.0	160	191	200	187	178	129	3.0	2.5	3.0	3.5	0.5	1.0
1	1	20160622	4.0	217	171	170	137	210	244	4.5	1.0	5.0	1.5	5.0	0.5
1	1	20160623	3.5	177	137	160	158	223	577	5.0	\N	3.0	\N	2.5	2.5
1	5	20160624	3.0	171	165	162	285	463	487	5.0	3.0	0.5	2.5	3.5	5.0
1	1	20160625	4.5	170	192	286	351	219	328	2.5	5.0	3.5	0.5	2.5	2.5
1	2	20160626	0.5	197	109	144	304	430	457	1.0	3.5	2.0	4.0	\N	3.0
1	5	20160627	2.5	119	136	223	355	360	150	2.5	1.5	1.0	0.5	1.5	3.0
1	6	20160628	0.5	169	144	133	164	166	428	2.5	1.0	\N	5.0	1.0	0.5
1	4	20160629	0.5	149	179	259	375	453	510	2.0	\N	\N	1.5	\N	\N 
1	4	20160630	2.5	195	172	166	150	360	274	1.5	2.5	\N	5.0	1.5	2.5
1	5	20160701	4.5	199	179	123	120	200	367	1.0	\N	1.5	\N	3.5	\N 
1	5	20160702	4.5	207	147	100	380	343	524	2.0	3.5	3.5	4.0	1.5	\N 
1	1	20160703	3.5	152	178	141	270	168	188	1.5	\N	1.5	\N	\N	\N 
1	4	20160704	5.0	186	100	247	120	221	409	1.5	4.0	4.0	5.0	0.5	\N 
1	2	20160705	3.0	124	112	227	104	325	234	0.5	4.5	\N	4.0	\N	4.0
1	4	20160706	2.5	152	181	151	138	128	143	\N	\N	4.5	1.5	0.5	4.5
1	5	20160707	3.5	202	115	291	159	229	201	4.0	4.5	\N	1.0	\N	4.5
1	3	20160708	1.5	133	165	147	123	318	319	0.5	1.5	3.0	4.0	\N	1.0
1	5	20160709	2.0	180	199	148	140	425	406	\N	5.0	2.5	2.0	3.5	3.0
1	3	20160710	3.0	235	165	248	176	357	115	0.5	4.5	2.5	3.0	1.0	2.0
1	1	20160711	4.0	202	185	146	201	461	561	4.5	5.0	3.0	\N	1.0	0.5
1	3	20160712	2.5	215	160	143	101	382	350	0.5	\N	1.5	3.0	2.0	4.0
1	5	20160713	4.5	178	181	270	246	203	338	2.0	3.0	4.0	4.0	5.0	4.0
1	1	20160714	0.5	220	177	274	133	426	529	\N	2.5	1.5	\N	\N	1.0
1	6	20160715	1.5	194	126	176	368	496	436	\N	2.0	\N	\N	\N	1.5
1	3	20160716	5.0	153	116	267	115	239	226	1.0	3.5	1.5	4.0	3.0	3.5
1	2	20160717	3.5	128	106	187	333	495	375	2.5	2.5	3.0	2.0	0.5	\N 
1	3	20160718	0.5	125	153	281	360	107	517	0.5	\N	\N	5.0	\N	1.5
1	1	20160719	4.5	179	154	258	260	417	421	\N	4.5	1.5	3.5	0.5	2.0
1	5	20160720	3.5	182	140	130	179	156	137	4.5	0.5	1.5	0.5	0.5	0.5
1	5	20160721	3.0	159	144	247	339	298	407	3.5	1.5	2.0	2.5	0.5	1.0
1	3	20160722	0.5	183	101	290	362	389	569	\N	3.5	3.0	2.5	3.0	2.5
1	6	20160723	1.5	122	143	254	185	339	437	1.0	3.5	2.5	2.5	3.0	2.0
1	6	20160724	3.5	156	167	275	240	197	166	0.5	3.5	\N	2.5	3.5	5.0
1	6	20160725	1.5	178	133	153	327	440	276	3.5	\N	3.5	3.0	3.5	\N 
1	6	20160726	5.0	156	103	198	110	472	252	0.5	3.0	2.5	3.5	2.5	4.5
1	4	20160727	1.0	115	137	224	320	336	139	\N	4.5	2.0	1.5	\N	4.5
1	6	20160728	2.5	148	177	242	254	180	210	\N	\N	5.0	5.0	1.0	2.0
1	5	20160729	1.5	186	102	277	273	450	149	4.0	4.5	2.0	0.5	1.5	3.0
1	5	20160730	1.5	113	113	250	157	389	375	0.5	3.0	1.5	3.0	2.5	1.5
1	5	20160731	5.0	136	166	188	104	198	471	0.5	\N	1.5	1.5	\N	1.0
1	4	20160801	5.0	193	177	268	121	159	255	\N	5.0	2.5	3.0	3.5	5.0
1	4	20160802	3.5	205	197	142	383	469	244	0.5	4.0	1.5	\N	3.0	3.0
1	3	20160803	1.0	235	139	125	146	441	528	\N	4.5	\N	5.0	1.5	1.0
1	2	20160804	1.0	174	156	234	229	289	153	0.5	2.0	\N	\N	0.5	4.5
1	4	20160805	3.0	162	132	131	201	311	544	0.5	1.5	1.5	4.5	3.0	4.0
1	1	20160806	0.5	171	103	134	245	453	195	2.0	4.0	4.5	2.5	1.0	1.5
1	5	20160807	2.0	135	192	270	367	202	437	4.5	1.5	\N	1.5	1.0	3.5
1	1	20160808	5.0	229	120	250	113	248	209	\N	\N	\N	5.0	2.5	4.0
1	3	20160809	3.5	134	104	216	247	102	516	\N	2.5	3.5	4.5	\N	4.5
1	4	20160810	3.0	125	189	108	274	488	173	3.0	3.0	2.0	2.5	1.5	5.0
1	5	20160811	2.5	228	177	128	119	344	577	3.0	\N	4.5	\N	2.5	3.5
1	6	20160812	5.0	185	186	285	194	470	311	\N	\N	\N	1.0	1.0	3.0
1	3	20160813	1.5	212	172	130	150	360	392	1.0	\N	1.0	3.5	2.0	1.5
1	4	20160814	3.5	203	198	264	206	234	386	1.5	5.0	\N	1.0	3.5	0.5
1	5	20160815	2.5	203	168	208	268	389	382	2.0	4.0	2.0	3.0	4.5	1.0
1	6	20160816	2.5	180	170	242	272	305	559	2.5	1.5	1.0	3.0	\N	1.5
1	5	20160817	4.5	204	187	178	336	125	542	2.0	5.0	1.5	4.5	4.5	2.5
1	6	20160818	5.0	198	181	203	337	261	103	0.5	3.5	0.5	\N	\N	\N 
1	5	20160819	5.0	207	152	242	253	329	574	1.5	4.0	4.0	4.0	\N	1.0
1	3	20160820	4.5	161	191	127	348	209	381	2.0	2.0	1.0	\N	2.0	1.5
1	5	20160821	1.5	199	195	117	252	141	495	4.0	\N	\N	2.5	\N	\N 
1	2	20160822	2.0	204	104	212	231	335	150	5.0	2.5	5.0	5.0	4.0	0.5
1	6	20160823	2.5	118	182	297	375	301	472	3.5	1.0	1.0	\N	1.0	2.0
1	4	20160824	3.5	207	174	288	225	444	370	2.0	2.5	4.0	0.5	\N	4.0
1	6	20160825	1.5	182	165	146	385	123	531	3.0	2.5	2.0	\N	2.0	4.5
1	3	20160826	5.0	186	140	189	399	282	144	3.0	2.5	2.0	2.0	2.0	1.0
1	4	20160827	1.0	162	112	184	319	305	316	0.5	3.5	3.0	\N	3.0	2.5
1	5	20160828	0.5	137	183	251	362	216	214	5.0	\N	2.0	1.0	1.5	4.0
1	1	20160829	0.5	190	130	251	158	401	142	\N	\N	0.5	\N	0.5	3.0
1	5	20160830	5.0	137	168	189	296	176	131	3.0	4.0	4.0	5.0	1.5	\N 
1	6	20160831	1.5	177	173	114	267	387	487	\N	1.5	5.0	2.5	3.5	4.0
1	4	20160901	2.5	209	106	300	356	453	380	4.5	3.5	0.5	4.0	3.5	2.0
1	5	20160902	2.0	142	102	281	347	447	315	1.0	0.5	1.5	1.0	\N	3.5
1	6	20160903	2.0	107	155	167	218	471	445	\N	2.5	1.5	0.5	1.0	0.5
1	1	20160904	3.0	188	143	274	361	115	325	\N	5.0	3.5	0.5	1.0	0.5
1	5	20160905	3.0	170	135	105	329	382	227	2.5	2.0	\N	3.5	3.0	\N 
1	1	20160906	3.0	140	183	223	374	332	304	3.5	3.0	\N	2.5	\N	4.0
1	5	20160907	4.5	198	199	211	262	293	422	1.5	2.5	4.0	\N	4.0	\N 
1	4	20160908	5.0	222	182	293	364	409	441	1.0	2.0	5.0	0.5	0.5	\N 
1	1	20160909	4.0	189	180	278	331	327	320	3.5	4.5	5.0	2.5	3.5	1.5
1	4	20160910	4.5	186	165	281	397	273	297	3.0	3.0	3.5	\N	3.5	1.5
1	5	20160911	3.0	183	190	258	366	438	457	3.5	4.5	4.0	2.5	2.0	1.5
1	5	20160912	2.5	226	173	224	322	449	539	3.0	0.5	4.0	1.0	\N	3.0
1	3	20160913	3.0	200	161	139	268	237	111	4.5	3.5	\N	\N	2.5	4.5
1	5	20160914	0.5	189	153	206	356	180	354	5.0	0.5	1.5	2.5	0.5	4.5
1	1	20160915	2.0	183	139	298	388	301	492	\N	\N	3.5	5.0	1.5	1.5
1	1	20160916	4.5	148	193	150	323	363	529	0.5	4.5	5.0	1.5	3.5	3.0
1	4	20160917	2.0	199	101	158	323	309	359	5.0	3.5	2.5	2.0	1.0	4.5
1	2	20160918	4.0	120	187	140	102	326	514	\N	2.0	1.5	3.0	3.0	1.5
1	1	20160919	3.5	226	141	279	168	299	327	3.0	\N	3.5	1.0	1.5	4.5
1	6	20160920	1.5	171	125	266	383	300	101	5.0	3.0	1.0	3.0	\N	0.5
1	6	20160921	0.5	150	192	293	254	454	396	1.5	3.5	3.0	3.0	1.0	3.5
1	1	20160922	2.5	231	170	300	169	151	193	\N	3.5	4.5	1.0	4.5	\N 
1	1	20160923	4.0	175	142	179	167	254	315	\N	0.5	\N	0.5	4.5	3.5
1	4	20160924	0.5	175	183	205	190	136	269	\N	5.0	2.5	4.0	\N	2.5
1	1	20160925	3.0	215	169	258	301	120	266	\N	0.5	2.5	2.5	4.0	1.0
1	1	20160926	4.0	184	200	240	351	256	276	4.5	3.0	3.5	2.0	5.0	\N 
1	3	20160927	1.0	233	144	132	375	244	298	1.0	3.0	2.0	1.0	\N	1.5
1	5	20160928	0.5	170	120	133	158	261	510	2.5	5.0	1.0	5.0	1.0	\N 
1	4	20160929	5.0	134	129	139	138	435	210	3.5	1.5	1.5	2.5	1.0	3.5
1	3	20160930	4.0	139	124	115	154	157	419	\N	0.5	3.0	\N	1.0	\N 
1	3	20161001	1.0	131	166	193	108	475	287	1.5	\N	1.0	1.0	5.0	2.0
1	1	20161002	4.5	204	145	263	274	363	164	\N	2.0	\N	3.0	4.0	5.0
1	4	20161003	1.0	184	109	181	287	200	163	2.0	2.5	1.0	\N	0.5	3.5
1	4	20161004	2.5	119	160	269	256	320	250	2.0	\N	1.5	0.5	4.5	3.5
1	5	20161005	2.0	180	187	270	317	335	547	1.5	\N	4.0	1.5	2.0	4.5
1	1	20161006	2.0	211	137	233	391	450	143	1.5	5.0	2.5	2.0	5.0	1.5
1	6	20161007	2.5	149	196	140	291	117	213	3.0	4.5	4.0	0.5	2.5	\N 
1	3	20161008	0.5	220	161	119	383	444	134	\N	1.0	2.5	3.5	5.0	0.5
1	5	20161009	2.0	185	158	130	296	430	507	\N	0.5	3.0	0.5	3.5	3.0
1	6	20161010	1.5	174	177	213	341	484	433	5.0	3.5	2.0	3.5	0.5	5.0
1	2	20161011	3.5	192	134	199	232	202	330	1.5	3.5	5.0	1.5	4.0	\N 
1	4	20161012	2.0	156	164	236	139	383	444	4.0	4.5	2.0	3.5	3.0	3.0
1	3	20161013	1.0	183	104	165	230	277	233	1.5	4.5	\N	\N	0.5	4.0
1	6	20161014	5.0	110	132	128	224	491	210	2.0	3.5	4.0	4.0	4.0	\N 
1	6	20161015	4.5	144	114	148	332	103	310	2.0	4.5	2.0	\N	1.5	\N 
1	4	20161016	3.5	133	144	205	303	375	466	4.5	1.5	2.5	4.0	2.0	1.5
1	3	20161017	3.5	170	137	254	388	385	456	2.5	2.0	4.5	0.5	\N	1.5
1	3	20161018	4.0	152	147	134	121	207	489	2.0	1.5	4.5	\N	\N	\N 
1	5	20161019	1.0	176	189	268	237	468	589	1.0	\N	2.5	4.0	2.5	3.5
1	6	20161020	4.0	229	127	194	382	153	346	0.5	2.5	2.5	2.5	2.5	1.0
1	5	20161021	0.5	165	178	199	164	319	217	2.5	1.0	4.0	5.0	1.5	3.0
1	6	20161022	4.5	207	200	129	306	427	575	4.5	4.0	4.5	\N	2.5	2.0
1	1	20161023	1.5	215	195	291	235	224	430	4.0	0.5	4.5	1.5	\N	1.5
1	4	20161024	2.0	220	103	189	129	356	558	\N	2.5	1.0	4.0	4.0	2.0
1	5	20161025	5.0	126	193	127	213	437	112	2.0	4.0	3.0	\N	2.5	2.0
1	5	20161026	5.0	221	180	218	205	158	381	5.0	4.0	2.5	1.5	0.5	0.5
1	2	20161027	4.0	197	198	279	306	415	193	3.0	0.5	3.5	3.5	5.0	0.5
1	5	20161028	2.5	206	101	160	347	153	204	\N	3.0	\N	5.0	5.0	\N 
1	6	20161029	3.0	134	110	239	302	251	446	4.0	2.0	1.0	4.0	3.5	5.0
1	1	20161030	5.0	138	141	205	352	488	267	3.0	3.0	3.5	\N	1.5	2.5
1	2	20161031	5.0	173	189	170	206	188	389	1.5	3.5	5.0	1.5	\N	2.5
1	5	20161101	0.5	201	190	135	376	103	227	3.5	1.5	\N	3.0	3.5	\N 
1	4	20161102	5.0	211	133	119	326	206	285	4.5	1.0	2.5	3.0	3.5	\N 
1	3	20161103	3.5	173	163	235	127	376	302	3.0	1.0	0.5	2.0	1.0	2.0
1	4	20161104	0.5	168	154	277	127	460	204	3.0	\N	2.5	2.0	\N	4.5
1	5	20161105	4.0	190	199	130	177	267	208	5.0	5.0	3.5	3.0	3.0	3.0
1	3	20161106	2.5	208	108	238	209	481	405	2.5	4.5	4.0	4.5	4.5	\N 
1	1	20161107	4.0	129	121	198	149	333	123	4.0	3.5	\N	4.5	\N	2.5
1	4	20161108	2.0	135	146	163	391	300	476	4.5	3.0	4.0	1.5	3.0	1.5
1	4	20161109	3.5	170	151	121	180	491	181	4.0	1.0	1.0	3.0	4.0	\N 
1	1	20161110	3.5	173	125	126	400	482	126	5.0	3.0	2.0	2.5	1.0	2.0
1	6	20161111	4.0	163	200	143	260	354	350	2.0	3.0	3.0	0.5	2.5	3.5
1	2	20161112	5.0	233	192	107	253	346	154	0.5	0.5	1.5	3.0	2.0	\N 
1	1	20161113	3.0	218	198	201	174	470	152	2.0	5.0	\N	\N	4.0	3.5
1	2	20161114	1.0	225	155	261	251	403	231	1.5	3.0	2.0	3.0	\N	\N 
1	1	20161115	4.5	163	169	244	193	342	459	\N	2.0	1.0	2.5	4.0	0.5
1	1	20161116	4.5	184	169	139	304	171	553	1.5	1.0	5.0	\N	4.5	3.5
1	5	20161117	4.0	194	195	273	396	125	242	0.5	3.5	1.0	\N	2.5	\N 
1	5	20161118	1.5	217	115	276	273	201	199	2.0	\N	0.5	3.5	0.5	4.5
1	4	20161119	3.5	127	171	143	312	101	532	0.5	2.5	4.0	\N	0.5	2.0
1	5	20161120	3.0	201	174	243	319	158	356	\N	3.5	\N	4.5	5.0	4.5
1	6	20161121	2.5	201	181	256	307	431	300	1.5	2.5	\N	\N	1.5	0.5
1	4	20161122	4.0	221	174	199	301	251	540	3.5	\N	2.0	3.0	4.5	1.0
1	3	20161123	4.5	209	137	275	148	392	233	4.0	2.5	0.5	1.5	5.0	3.0
1	6	20161124	4.0	143	136	209	103	319	413	1.0	1.0	2.0	2.5	3.0	3.5
1	2	20161125	1.5	169	123	173	313	177	565	5.0	\N	2.5	2.0	3.5	3.5
1	1	20161126	3.5	159	106	291	211	423	406	2.0	3.5	4.5	0.5	3.5	1.5
1	4	20161127	2.5	114	172	256	330	372	323	3.5	2.5	1.0	\N	4.5	3.0
1	6	20161128	3.0	192	138	246	161	148	326	5.0	\N	3.5	1.0	3.0	3.5
1	5	20161129	1.5	177	145	225	105	326	487	\N	1.0	1.0	2.0	\N	4.0
1	2	20161130	2.5	181	177	207	368	190	172	\N	4.0	2.5	\N	5.0	\N 
1	2	20161201	5.0	213	111	261	129	386	431	4.5	4.0	4.0	\N	5.0	1.5
1	6	20161202	2.0	133	121	238	262	486	414	4.0	4.0	1.0	3.5	1.5	5.0
1	6	20161203	2.0	141	109	187	128	239	565	3.0	3.5	3.5	3.0	3.5	2.5
1	2	20161204	3.0	126	140	290	204	194	149	4.5	3.0	4.5	4.0	0.5	5.0
1	4	20161205	4.0	164	143	245	389	487	267	3.0	5.0	4.0	\N	4.0	1.5
1	1	20161206	3.5	171	193	294	228	250	348	4.5	\N	3.0	4.5	5.0	3.5
1	5	20161207	3.5	209	135	132	373	378	105	\N	4.0	3.5	3.5	0.5	0.5
1	5	20161208	4.0	169	142	111	347	265	273	\N	3.5	3.5	\N	2.5	1.5
1	3	20161209	1.0	167	105	206	187	413	313	5.0	3.0	5.0	\N	1.5	2.5
1	3	20161210	4.0	116	134	142	239	336	557	\N	2.5	2.0	1.0	\N	4.0
1	3	20161211	4.0	139	192	287	178	443	440	4.5	1.5	\N	1.5	\N	\N 
1	6	20161212	3.0	208	134	265	236	357	210	\N	0.5	\N	4.5	1.0	\N 
1	3	20161213	2.5	147	125	170	354	493	478	\N	3.0	4.5	1.0	2.5	\N 
1	5	20161214	1.0	150	157	204	322	468	174	3.0	\N	4.5	\N	2.0	2.0
1	6	20161215	1.0	187	155	183	187	477	404	3.0	4.5	1.5	5.0	1.0	1.0
1	2	20161216	2.5	166	196	200	151	154	259	4.0	1.5	3.0	5.0	2.0	4.5
1	1	20161217	1.5	204	152	237	301	399	306	0.5	2.5	2.0	\N	3.0	3.5
1	3	20161218	4.5	170	174	179	342	394	298	0.5	1.5	3.0	2.5	1.5	2.0
1	6	20161219	1.0	190	199	152	292	449	504	1.0	1.0	0.5	5.0	4.0	0.5
1	6	20161220	4.0	214	188	278	337	500	359	0.5	4.5	0.5	\N	1.5	2.5
1	3	20161221	1.5	213	156	293	301	175	547	\N	5.0	\N	5.0	2.0	2.5
1	2	20161222	0.5	188	184	274	174	310	327	4.5	0.5	1.0	3.5	2.5	2.5
1	3	20161223	1.0	209	101	130	249	279	186	\N	1.5	0.5	4.5	2.5	1.5
1	3	20161224	0.5	123	177	194	271	299	514	0.5	\N	\N	5.0	\N	4.0
1	3	20161225	0.5	214	149	294	173	268	523	\N	1.5	\N	2.0	2.5	0.5
1	5	20161226	3.5	178	123	216	186	401	190	0.5	1.0	0.5	\N	0.5	4.0
1	6	20161227	2.5	141	187	134	369	483	157	3.0	0.5	2.5	2.0	3.5	\N 
1	3	20161228	4.0	203	100	155	228	144	168	5.0	4.5	\N	1.0	0.5	3.0
1	4	20161229	1.0	129	196	162	101	250	310	\N	3.0	3.5	5.0	\N	3.5
1	2	20161230	1.5	230	102	272	357	315	346	4.5	0.5	0.5	\N	4.0	4.0
1	6	20161231	2.5	136	192	286	176	152	333	1.0	3.0	3.0	1.0	0.5	4.0
1	3	20170101	5.0	211	153	262	108	120	277	0.5	0.5	3.0	2.0	3.5	4.5
1	5	20170102	4.0	174	122	103	355	444	278	\N	\N	4.0	4.5	0.5	2.5
1	4	20170103	2.5	148	110	203	118	276	477	0.5	\N	5.0	1.5	\N	3.5
1	5	20170104	4.5	115	166	123	208	157	550	2.5	3.5	4.0	3.0	5.0	2.5
1	3	20170105	2.5	174	141	258	201	479	270	3.5	2.0	0.5	3.5	1.5	2.5
1	1	20170106	3.5	159	115	195	213	217	389	2.0	3.0	\N	3.0	1.0	0.5
1	2	20170107	0.5	145	113	293	293	437	136	4.5	3.0	0.5	\N	3.5	1.0
1	2	20170108	2.5	136	155	225	116	127	219	\N	3.5	2.5	\N	1.5	1.0
1	2	20170109	0.5	166	110	203	356	393	102	\N	2.0	4.0	4.0	1.5	3.0
1	2	20170110	5.0	127	179	200	275	257	501	1.0	4.5	1.5	4.0	4.0	\N 
1	5	20170111	3.5	202	126	122	115	119	390	5.0	0.5	3.0	3.5	4.0	3.0
1	4	20170112	5.0	138	159	268	249	248	308	3.0	2.5	\N	3.0	1.5	1.5
1	6	20170113	3.0	197	187	235	340	169	488	\N	1.0	2.0	\N	3.5	\N 
1	3	20170114	0.5	194	138	279	208	275	460	4.0	3.5	\N	1.0	0.5	2.0
1	4	20170115	0.5	174	187	173	105	340	300	0.5	\N	5.0	3.0	1.5	3.0
1	4	20170116	4.0	210	102	244	383	200	479	\N	0.5	5.0	4.0	4.5	\N 
1	1	20170117	1.0	124	147	135	240	225	528	2.5	3.0	0.5	4.5	3.0	2.0
1	4	20170118	5.0	165	145	218	214	400	304	\N	4.0	3.0	1.5	2.0	\N 
1	5	20170119	1.0	179	156	102	256	215	472	4.0	2.0	4.0	\N	2.5	3.0
1	5	20170120	3.5	182	104	124	359	198	166	5.0	2.5	3.5	1.0	2.0	4.0
1	4	20170121	1.0	125	179	260	120	127	584	3.5	3.5	\N	1.0	1.5	1.0
1	4	20170122	4.0	213	164	109	110	299	427	2.0	1.0	1.0	4.0	3.0	5.0
1	1	20170123	2.0	176	156	218	148	190	598	\N	\N	1.0	4.0	5.0	3.0
1	1	20170124	3.5	182	177	201	283	121	265	0.5	2.0	1.0	0.5	\N	3.5
1	6	20170125	3.5	184	195	165	178	448	229	3.0	4.5	\N	0.5	5.0	4.0
1	5	20170126	0.5	204	196	276	377	330	420	2.0	2.0	\N	\N	0.5	\N 
1	1	20170127	0.5	202	172	130	124	256	162	2.0	2.5	\N	4.0	0.5	5.0
1	2	20170128	5.0	200	196	263	370	303	534	3.0	2.0	1.5	2.0	2.5	\N 
1	5	20170129	2.5	228	128	175	383	423	168	2.5	\N	5.0	1.0	\N	1.0
1	5	20170130	0.5	155	174	106	224	144	172	1.0	2.5	3.5	1.0	3.0	1.5
1	3	20170131	1.5	192	185	276	362	215	218	\N	1.5	1.0	\N	3.0	2.0
1	1	20170201	0.5	190	196	152	359	209	375	2.0	1.0	2.5	\N	1.5	\N 
1	1	20170202	2.0	226	104	163	336	163	471	0.5	1.0	5.0	\N	1.5	\N 
1	6	20170203	0.5	126	109	146	203	371	239	\N	1.0	4.0	0.5	3.5	5.0
1	1	20170204	4.5	115	116	122	121	337	214	4.0	0.5	1.0	2.5	1.5	1.0
1	1	20170205	1.0	130	135	265	309	194	419	0.5	2.0	3.0	\N	0.5	2.5
1	3	20170206	5.0	147	105	125	288	311	556	\N	5.0	2.0	0.5	1.0	2.5
1	4	20170207	2.5	136	120	154	213	365	234	\N	2.0	4.0	3.5	3.5	3.0
1	2	20170208	4.0	143	184	183	331	487	343	\N	1.0	2.5	\N	0.5	1.5
1	2	20170209	1.0	217	121	195	305	140	375	\N	\N	1.5	\N	\N	3.5
1	3	20170210	4.0	130	153	191	341	475	589	4.0	5.0	4.5	2.5	0.5	0.5
1	1	20170211	1.5	158	137	294	277	195	210	1.0	1.5	0.5	\N	1.5	\N 
1	6	20170212	2.0	167	102	220	399	379	221	5.0	1.0	2.5	3.5	1.5	5.0
1	1	20170213	2.0	112	184	268	142	166	398	1.0	4.0	\N	4.5	2.0	5.0
1	5	20170214	4.5	189	160	227	228	209	390	2.5	0.5	0.5	1.0	4.0	\N 
1	2	20170215	3.5	197	141	146	370	162	192	\N	1.5	1.0	5.0	1.5	\N 
1	3	20170216	4.0	146	186	188	103	401	257	4.5	5.0	4.0	5.0	\N	1.0
1	3	20170217	5.0	225	175	212	268	360	319	0.5	0.5	5.0	\N	1.5	0.5
1	1	20170218	5.0	186	172	156	315	328	133	0.5	3.5	1.5	2.0	0.5	\N 
1	1	20170219	4.5	211	119	138	348	259	199	1.5	1.5	0.5	2.0	1.0	2.0
1	1	20170220	2.5	144	176	266	249	334	497	4.0	3.5	\N	\N	1.0	5.0
1	5	20170221	0.5	208	133	239	254	187	247	0.5	3.5	\N	1.5	4.5	\N 
1	4	20170222	4.5	140	189	110	386	437	585	4.5	4.0	3.5	2.0	5.0	3.0
1	4	20170223	0.5	213	184	283	134	287	300	2.0	1.5	1.0	\N	2.0	0.5
1	3	20170224	1.0	224	191	233	211	261	339	4.0	1.0	1.0	4.0	4.0	5.0
1	5	20170225	3.5	211	168	221	318	379	115	2.0	\N	\N	\N	4.0	2.5
1	1	20170226	2.5	194	143	158	224	444	416	1.0	2.5	\N	3.0	\N	2.0
1	5	20170227	2.5	177	144	265	336	352	389	3.5	\N	5.0	3.0	4.0	3.5
1	6	20170228	3.0	160	131	156	369	259	546	3.5	\N	0.5	4.0	0.5	4.0
1	5	20170301	3.0	142	193	253	107	374	237	5.0	0.5	4.0	\N	\N	5.0
1	2	20170302	0.5	228	176	110	232	333	474	3.5	2.5	3.0	2.0	\N	1.5
1	5	20170303	3.5	205	118	221	302	259	331	5.0	4.0	2.5	1.5	1.0	4.0
1	6	20170304	3.0	138	200	162	169	447	359	3.5	0.5	\N	5.0	3.0	4.0
1	2	20170305	3.5	240	189	257	296	234	165	3.5	\N	5.0	1.0	3.5	2.5
1	3	20170306	1.0	220	101	239	100	113	348	3.0	3.5	2.0	\N	2.0	3.0
1	3	20170307	1.0	132	194	228	229	355	481	2.0	3.0	2.5	\N	4.0	\N 
1	2	20170308	4.5	225	128	102	168	342	467	3.5	\N	0.5	1.0	3.5	2.0
1	5	20170309	4.5	151	184	300	226	163	354	4.5	1.0	\N	5.0	1.5	\N 
1	4	20170310	2.0	207	138	259	313	301	294	5.0	\N	1.5	4.5	0.5	2.5
1	4	20170311	2.5	150	105	254	310	371	181	\N	3.5	4.0	4.5	1.5	1.5
1	4	20170312	1.0	125	147	166	162	476	149	4.0	1.5	0.5	1.5	5.0	5.0
1	3	20170313	3.0	157	195	230	136	338	143	4.0	0.5	\N	0.5	0.5	5.0
1	6	20170314	1.0	219	127	164	292	467	586	3.0	0.5	1.5	5.0	1.5	0.5
1	6	20170315	5.0	139	138	217	390	413	243	2.5	4.5	5.0	0.5	0.5	3.5
1	3	20170316	2.0	145	142	110	298	320	532	1.0	3.0	\N	\N	5.0	1.5
1	3	20170317	5.0	155	188	251	295	119	222	2.5	0.5	\N	\N	4.5	2.0
1	6	20170318	1.0	203	104	289	212	150	198	2.5	3.5	2.5	4.0	3.5	4.0
1	2	20170319	3.5	122	179	144	394	192	430	1.5	2.5	1.0	2.0	3.5	4.0
1	3	20170320	3.0	185	165	269	145	487	579	1.5	1.0	0.5	\N	1.0	5.0
1	1	20170321	3.0	202	180	184	355	360	195	\N	4.5	2.5	2.5	2.0	1.0
1	3	20170322	5.0	191	165	273	165	484	417	1.5	5.0	0.5	3.5	1.5	2.5
1	6	20170323	0.5	205	184	269	223	199	466	\N	2.0	1.5	\N	4.0	2.5
1	5	20170324	1.5	216	179	101	290	304	291	2.0	3.5	5.0	2.0	3.0	0.5
1	5	20170325	0.5	188	187	161	216	158	307	2.5	0.5	5.0	0.5	1.5	3.5
1	2	20170326	2.5	217	152	272	187	280	138	\N	4.0	5.0	4.5	4.0	2.5
1	6	20170327	4.0	177	178	144	272	364	429	2.5	3.0	\N	\N	\N	5.0
1	1	20170328	3.5	209	142	239	340	286	222	0.5	5.0	3.0	\N	1.5	2.5
1	1	20170329	1.0	158	113	124	129	445	464	5.0	2.5	4.0	5.0	\N	5.0
