2	20160730	12737	13714	13282	12556	13113	12776	13099	12719	12976	2016-03-04 11:09:24.665118
2	20160731	12774	13754	13287	12568	13134	12803	13106	12725	13011	2016-03-04 11:09:24.665140
2	20160801	12783	13779	13319	12577	13166	12839	13119	12742	13031	2016-03-04 11:09:24.665161
2	20160802	12790	13788	13342	12595	13181	12866	13141	12748	13046	2016-03-04 11:09:24.665183
2	20160803	12804	13828	13360	12607	13186	12871	13158	12771	13066	2016-03-04 11:09:24.665205
2	20160804	12812	13844	13392	12634	13217	12892	13168	12799	13102	2016-03-04 11:09:24.665226
2	20160805	12824	13860	13416	12651	13246	12923	13197	12806	13119	2016-03-04 11:09:24.665248
2	20160806	12837	13895	13455	12657	13259	12943	13237	12828	13138	2016-03-04 11:09:24.665269
2	20160807	12852	13919	13493	12665	13281	12950	13272	12847	13172	2016-03-04 11:09:24.665290
2	20160808	12868	13941	13510	12690	13312	12987	13277	12873	13207	2016-03-04 11:09:24.665311
2	20160809	12873	13949	13523	12707	13325	13009	13308	12911	13246	2016-03-04 11:09:24.665332
2	20160810	12899	13986	13548	12717	13338	13041	13318	12932	13261	2016-03-04 11:09:24.665354
2	20160811	12920	14007	13568	12746	13377	13077	13335	12964	13273	2016-03-04 11:09:24.665375
2	20160812	12950	14038	13589	12755	13385	13085	13345	12978	13313	2016-03-04 11:09:24.665396
2	20160813	12979	14046	13614	12771	13419	13092	13354	13012	13335	2016-03-04 11:09:24.665418
2	20160814	13000	14058	13621	12787	13455	13130	13382	13038	13356	2016-03-04 11:09:24.665439
2	20160815	13007	14065	13632	12814	13492	13152	13396	13059	13391	2016-03-04 11:09:24.665460
2	20160816	13041	14089	13662	12841	13516	13165	13428	13092	13427	2016-03-04 11:09:24.665481
2	20160817	13073	14099	13674	12866	13555	13194	13465	13130	13457	2016-03-04 11:09:24.665502
2	20160818	13087	14104	13681	12876	13570	13210	13484	13163	13477	2016-03-04 11:09:24.665523
2	20160819	13125	14116	13704	12882	13605	13216	13515	13203	13483	2016-03-04 11:09:24.665545
2	20160820	13157	14134	13742	12903	13632	13256	13547	13240	13511	2016-03-04 11:09:24.665572
2	20160821	13179	14139	13770	12940	13657	13264	13558	13247	13528	2016-03-04 11:09:24.665608
2	20160822	13186	14166	13802	12980	13689	13285	13580	13254	13557	2016-03-04 11:09:24.665642
2	20160823	13208	14188	13832	12993	13724	13313	13594	13275	13579	2016-03-04 11:09:24.665663
2	20160824	13226	14223	13862	13020	13764	13348	13603	13281	13609	2016-03-04 11:09:24.665685
2	20160825	13255	14244	13874	13059	13778	13368	13611	13296	13619	2016-03-04 11:09:24.665706
2	20160826	13290	14276	13892	13083	13785	13391	13633	13323	13640	2016-03-04 11:09:24.665728
2	20160827	13312	14295	13909	13107	13814	13431	13642	13346	13645	2016-03-04 11:09:24.665749
2	20160828	13350	14316	13921	13146	13835	13455	13671	13360	13658	2016-03-04 11:09:24.665770
2	20160829	13373	14329	13937	13171	13856	13465	13701	13375	13681	2016-03-04 11:09:24.665792
2	20160830	13390	14351	13966	13176	13881	13473	13725	13404	13689	2016-03-04 11:09:24.665813
2	20160831	13402	14380	14005	13183	13900	13507	13751	13414	13714	2016-03-04 11:09:24.665835
2	20160901	13440	14390	14039	13209	13922	13512	13775	13448	13735	2016-03-04 11:09:24.665856
2	20160902	13461	14425	14047	13237	13935	13535	13812	13456	13764	2016-03-04 11:09:24.665878
2	20160903	13474	14459	14065	13253	13969	13559	13852	13485	13776	2016-03-04 11:09:24.665899
2	20160904	13495	14468	14074	13281	14002	13570	13870	13501	13781	2016-03-04 11:09:24.665920
2	20160905	13528	14491	14085	13294	14009	13575	13898	13533	13798	2016-03-04 11:09:24.665959
2	20160906	13568	14529	14115	13299	14023	13593	13912	13571	13816	2016-03-04 11:09:24.665985
2	20160907	13607	14545	14124	13335	14031	13617	13927	13602	13849	2016-03-04 11:09:24.666018
2	20160908	13623	14570	14145	13342	14065	13638	13950	13608	13882	2016-03-04 11:09:24.666039
2	20160909	13639	14577	14166	13380	14073	13644	13985	13617	13919	2016-03-04 11:09:24.666060
2	20160910	13679	14591	14204	13403	14088	13657	13997	13628	13925	2016-03-04 11:09:24.666082
2	20160911	13701	14597	14223	13433	14118	13671	14032	13642	13934	2016-03-04 11:09:24.666103
2	20160912	13719	14631	14230	13439	14149	13685	14062	13676	13971	2016-03-04 11:09:24.666125
2	20160913	13752	14640	14262	13461	14154	13718	14098	13689	13977	2016-03-04 11:09:24.666146
2	20160914	13772	14645	14287	13466	14170	13728	14122	13708	13984	2016-03-04 11:09:24.666167
2	20160915	13777	14684	14301	13484	14189	13735	14146	13721	14002	2016-03-04 11:09:24.666189
2	20160916	13812	14717	14330	13496	14205	13744	14175	13728	14031	2016-03-04 11:09:24.666210
2	20160917	13847	14735	14365	13503	14239	13749	14204	13740	14055	2016-03-04 11:09:24.666231
2	20160918	13884	14747	14396	13539	14266	13786	14234	13769	14095	2016-03-04 11:09:24.666253
2	20160919	13893	14763	14404	13553	14303	13794	14265	13786	14111	2016-03-04 11:09:24.666274
2	20160920	13914	14790	14427	13574	14320	13831	14298	13794	14117	2016-03-04 11:09:24.666296
2	20160921	13940	14815	14444	13614	14330	13841	14333	13806	14141	2016-03-04 11:09:24.666317
2	20160922	13964	14852	14454	13631	14336	13880	14346	13824	14178	2016-03-04 11:09:24.666338
2	20160923	13977	14885	14481	13637	14360	13903	14379	13847	14209	2016-03-04 11:09:24.666359
2	20160924	13995	14890	14496	13657	14393	13927	14393	13863	14228	2016-03-04 11:09:24.666381
2	20160925	14031	14927	14513	13695	14405	13941	14405	13890	14233	2016-03-04 11:09:24.666402
2	20160926	14053	14964	14548	13730	14413	13972	14445	13920	14246	2016-03-04 11:09:24.666424
2	20160927	14063	14994	14567	13748	14430	14010	14483	13945	14254	2016-03-04 11:09:24.666445
2	20160928	14078	15034	14578	13784	14462	14017	14489	13983	14261	2016-03-04 11:09:24.666467
2	20160929	14115	15040	14611	13813	14493	14027	14515	13989	14281	2016-03-04 11:09:24.666488
2	20160930	14126	15055	14625	13831	14501	14056	14533	14028	14314	2016-03-04 11:09:24.666509
2	20161001	14159	15093	14658	13840	14531	14090	14562	14061	14336	2016-03-04 11:09:24.666530
2	20161002	14189	15099	14672	13858	14541	14104	14576	14075	14369	2016-03-04 11:09:24.666552
2	20161003	14197	15115	14683	13887	14555	14115	14614	14102	14392	2016-03-04 11:09:24.666576
2	20161004	14230	15142	14705	13900	14590	14131	14642	14118	14403	2016-03-04 11:09:24.666598
2	20161005	14244	15149	14711	13910	14626	14161	14676	14149	14410	2016-03-04 11:09:24.666620
2	20161006	14264	15168	14743	13939	14635	14192	14696	14180	14440	2016-03-04 11:09:24.666641
2	20161007	14286	15190	14763	13953	14641	14205	14705	14206	14455	2016-03-04 11:09:24.666662
2	20161008	14306	15205	14802	13979	14649	14234	14719	14231	14477	2016-03-04 11:09:24.666684
2	20161009	14344	15242	14816	13993	14659	14267	14745	14249	14514	2016-03-04 11:09:24.666705
2	20161010	14380	15259	14850	14007	14669	14289	14772	14273	14548	2016-03-04 11:09:24.666728
2	20161011	14391	15286	14856	14034	14695	14314	14783	14312	14577	2016-03-04 11:09:24.666750
2	20161012	14424	15323	14878	14062	14701	14334	14791	14337	14613	2016-03-04 11:09:24.666771
2	20161013	14463	15356	14918	14073	14721	14365	14822	14349	14643	2016-03-04 11:09:24.666792
2	20161014	14468	15389	14952	14087	14738	14396	14831	14387	14679	2016-03-04 11:09:24.666814
2	20161015	14507	15420	14971	14120	14744	14412	14847	14392	14705	2016-03-04 11:09:24.666835
2	20161016	14513	15444	15000	14130	14782	14428	14881	14427	14739	2016-03-04 11:09:24.666856
2	20161017	14545	15449	15020	14168	14797	14441	14888	14466	14751	2016-03-04 11:09:24.666878
2	20161018	14550	15461	15032	14204	14820	14461	14899	14475	14756	2016-03-04 11:09:24.666899
2	20161019	14557	15495	15068	14223	14852	14475	14908	14503	14794	2016-03-04 11:09:24.666926
2	20161020	14575	15508	15106	14243	14882	14514	14915	14533	14816	2016-03-04 11:09:24.666949
2	20161021	14597	15513	15121	14269	14918	14549	14921	14566	14851	2016-03-04 11:09:24.666970
2	20161022	14617	15529	15137	14294	14947	14574	14936	14582	14890	2016-03-04 11:09:24.666991
2	20161023	14647	15553	15145	14324	14961	14604	14968	14591	14920	2016-03-04 11:09:24.667013
2	20161024	14658	15583	15169	14344	14982	14623	14990	14629	14930	2016-03-04 11:09:24.667034
2	20161025	14688	15621	15201	14361	15019	14652	15018	14656	14951	2016-03-04 11:09:24.667055
2	20161026	14719	15642	15220	14386	15050	14673	15057	14666	14957	2016-03-04 11:09:24.667076
2	20161027	14740	15659	15256	14421	15062	14684	15062	14680	14970	2016-03-04 11:09:24.667097
2	20161028	14750	15671	15268	14434	15083	14700	15077	14719	14992	2016-03-04 11:09:24.667119
2	20161029	14781	15703	15293	14465	15115	14720	15091	14741	15020	2016-03-04 11:09:24.667140
2	20161030	14790	15713	15333	14503	15147	14757	15119	14774	15035	2016-03-04 11:09:24.667161
2	20161031	14824	15747	15354	14519	15156	14777	15133	14801	15055	2016-03-04 11:09:24.667182
2	20161101	14839	15778	15390	14539	15169	14798	15151	14818	15089	2016-03-04 11:09:24.667204
2	20161102	14866	15798	15398	14568	15202	14803	15175	14845	15127	2016-03-04 11:09:24.667225
2	20161103	14896	15831	15406	14593	15232	14811	15203	14858	15166	2016-03-04 11:09:24.667246
2	20161104	14911	15847	15421	14615	15244	14845	15221	14877	15201	2016-03-04 11:09:24.667267
2	20161105	14918	15859	15432	14654	15258	14874	15227	14885	15239	2016-03-04 11:09:24.667288
2	20161106	14947	15866	15462	14678	15294	14898	15254	14910	15244	2016-03-04 11:09:24.667310
2	20161107	14963	15898	15469	14693	15318	14903	15294	14941	15276	2016-03-04 11:09:24.667331
2	20161108	14971	15938	15479	14721	15331	14919	15330	14967	15315	2016-03-04 11:09:24.667352
2	20161109	14992	15973	15508	14729	15368	14941	15335	14996	15325	2016-03-04 11:09:24.667374
2	20161110	15021	15981	15544	14754	15379	14959	15344	15008	15345	2016-03-04 11:09:24.667395
2	20161111	15032	16021	15578	14763	15411	14993	15365	15026	15352	2016-03-04 11:09:24.667416
2	20161112	15053	16039	15607	14768	15432	15020	15374	15036	15375	2016-03-04 11:09:24.667438
2	20161113	15080	16045	15632	14774	15467	15037	15412	15050	15412	2016-03-04 11:09:24.667459
2	20161114	15098	16083	15647	14788	15482	15074	15425	15057	15427	2016-03-04 11:09:24.667482
2	20161115	15108	16121	15670	14824	15487	15088	15444	15075	15460	2016-03-04 11:09:24.667503
2	20161116	15147	16154	15688	14850	15492	15107	15477	15099	15479	2016-03-04 11:09:24.667524
2	20161117	15184	16173	15696	14882	15514	15145	15484	15135	15488	2016-03-04 11:09:24.667558
2	20161118	15210	16189	15709	14897	15551	15171	15504	15174	15527	2016-03-04 11:09:24.667594
2	20161119	15218	16201	15739	14906	15562	15190	15521	15196	15548	2016-03-04 11:09:24.667616
2	20161120	15226	16237	15750	14915	15589	15203	15530	15221	15584	2016-03-04 11:09:24.667638
2	20161121	15241	16242	15765	14952	15622	15221	15540	15232	15624	2016-03-04 11:09:24.667660
2	20161122	15254	16266	15801	14980	15630	15255	15545	15262	15637	2016-03-04 11:09:24.667681
2	20161123	15281	16283	15818	14986	15655	15278	15551	15287	15674	2016-03-04 11:09:24.667702
2	20161124	15308	16309	15840	15011	15682	15286	15565	15306	15687	2016-03-04 11:09:24.667723
2	20161125	15345	16324	15850	15032	15698	15294	15579	15335	15704	2016-03-04 11:09:24.667744
2	20161126	15367	16349	15888	15057	15732	15320	15591	15347	15711	2016-03-04 11:09:24.667766
2	20161127	15404	16362	15911	15071	15740	15359	15600	15368	15724	2016-03-04 11:09:24.667787
2	20161128	15416	16389	15916	15080	15774	15395	15608	15388	15736	2016-03-04 11:09:24.667808
2	20161129	15449	16400	15950	15119	15799	15432	15635	15414	15763	2016-03-04 11:09:24.667829
2	20161130	15454	16436	15984	15129	15829	15456	15659	15433	15770	2016-03-04 11:09:24.667862
2	20161201	15491	16468	16008	15134	15868	15465	15675	15458	15775	2016-03-04 11:09:24.667885
2	20161202	15504	16491	16046	15142	15907	15478	15691	15485	15792	2016-03-04 11:09:24.667914
2	20161203	15537	16506	16064	15169	15936	15505	15702	15499	15825	2016-03-04 11:09:24.667938
2	20161204	15549	16516	16103	15180	15946	15544	15715	15514	15865	2016-03-04 11:09:24.667962
2	20161205	15588	16540	16113	15211	15966	15583	15721	15535	15882	2016-03-04 11:09:24.667995
2	20161206	15612	16580	16122	15243	15977	15620	15741	15545	15901	2016-03-04 11:09:24.668016
2	20161207	15633	16616	16157	15271	16016	15634	15753	15582	15938	2016-03-04 11:09:24.668037
2	20161208	15670	16639	16168	15278	16026	15651	15777	15588	15977	2016-03-04 11:09:24.668059
2	20161209	15680	16673	16208	15300	16047	15679	15788	15597	15992	2016-03-04 11:09:24.668080
2	20161210	15692	16711	16216	15326	16064	15711	15808	15626	16004	2016-03-04 11:09:24.668101
2	20161211	15704	16750	16251	15363	16087	15742	15848	15644	16036	2016-03-04 11:09:24.668123
2	20161212	15720	16759	16268	15380	16126	15765	15858	15663	16053	2016-03-04 11:09:24.668144
2	20161213	15756	16769	16303	15414	16149	15795	15876	15698	16065	2016-03-04 11:09:24.668165
2	20161214	15763	16805	16342	15445	16160	15802	15886	15734	16080	2016-03-04 11:09:24.668187
2	20161215	15786	16822	16373	15471	16184	15832	15925	15752	16095	2016-03-04 11:09:24.668208
2	20161216	15809	16843	16412	15505	16203	15871	15953	15778	16129	2016-03-04 11:09:24.668229
2	20161217	15821	16882	16447	15526	16208	15892	15983	15809	16164	2016-03-04 11:09:24.668251
2	20161218	15850	16911	16479	15533	16242	15897	16019	15836	16184	2016-03-04 11:09:24.668272
2	20161219	15875	16944	16499	15546	16248	15928	16041	15863	16211	2016-03-04 11:09:24.668294
2	20161220	15904	16972	16505	15569	16268	15948	16067	15899	16237	2016-03-04 11:09:24.668316
2	20161221	15909	17005	16523	15583	16306	15988	16106	15920	16262	2016-03-04 11:09:24.668337
2	20161222	15923	17015	16553	15623	16324	16010	16114	15928	16278	2016-03-04 11:09:24.668358
2	20161223	15931	17034	16585	15644	16360	16028	16147	15949	16294	2016-03-04 11:09:24.668380
2	20161224	15959	17045	16611	15663	16382	16040	16153	15978	16328	2016-03-04 11:09:24.668401
2	20161225	15976	17054	16626	15672	16397	16061	16163	15983	16359	2016-03-04 11:09:24.668423
2	20161226	15987	17059	16633	15678	16415	16101	16179	16009	16370	2016-03-04 11:09:24.668444
2	20161227	15998	17092	16642	15712	16439	16115	16188	16044	16404	2016-03-04 11:09:24.668465
2	20161228	16036	17103	16647	15748	16464	16136	16200	16066	16435	2016-03-04 11:09:24.668487
2	20161229	16049	17128	16659	15780	16486	16166	16214	16079	16445	2016-03-04 11:09:24.668508
2	20161230	16082	17147	16694	15787	16504	16171	16224	16107	16455	2016-03-04 11:09:24.668529
2	20161231	16100	17176	16731	15824	16533	16188	16251	16145	16467	2016-03-04 11:09:24.668551
2	20170101	16138	17216	16763	15844	16572	16206	16288	16166	16501	2016-03-04 11:09:24.668585
2	20170102	16166	17242	16796	15878	16581	16240	16323	16206	16515	2016-03-04 11:09:24.668620
2	20170103	16191	17251	16812	15900	16588	16275	16337	16235	16527	2016-03-04 11:09:24.668642
2	20170104	16208	17288	16848	15938	16602	16308	16349	16273	16555	2016-03-04 11:09:24.668663
2	20170105	16228	17324	16878	15947	16640	16331	16358	16281	16576	2016-03-04 11:09:24.668685
2	20170106	16257	17351	16900	15972	16646	16368	16363	16291	16603	2016-03-04 11:09:24.668706
2	20170107	16291	17390	16914	15998	16664	16388	16371	16298	16626	2016-03-04 11:09:24.668728
2	20170108	16331	17402	16934	16015	16688	16420	16385	16333	16640	2016-03-04 11:09:24.668749
2	20170109	16353	17427	16950	16025	16716	16443	16415	16340	16652	2016-03-04 11:09:24.668770
2	20170110	16362	17454	16956	16047	16747	16472	16451	16355	16689	2016-03-04 11:09:24.668792
2	20170111	16382	17484	16972	16073	16772	16509	16477	16387	16713	2016-03-04 11:09:24.668813
2	20170112	16417	17505	17011	16084	16796	16549	16517	16400	16728	2016-03-04 11:09:24.668834
2	20170113	16431	17520	17027	16119	16827	16567	16557	16410	16750	2016-03-04 11:09:24.668867
2	20170114	16445	17552	17041	16144	16852	16603	16563	16426	16784	2016-03-04 11:09:24.668890
2	20170115	16474	17576	17071	16171	16886	16611	16599	16432	16799	2016-03-04 11:09:24.668928
2	20170116	16495	17604	17088	16202	16917	16622	16623	16463	16822	2016-03-04 11:09:24.668951
2	20170117	16500	17619	17117	16212	16936	16662	16646	16483	16832	2016-03-04 11:09:24.668973
2	20170118	16530	17650	17143	16221	16967	16686	16654	16508	16854	2016-03-04 11:09:24.668995
2	20170119	16558	17685	17181	16238	16993	16718	16662	16523	16880	2016-03-04 11:09:24.669016
2	20170120	16573	17692	17213	16247	17016	16744	16697	16558	16900	2016-03-04 11:09:24.669037
2	20170121	16600	17697	17226	16257	17038	16774	16734	16576	16933	2016-03-04 11:09:24.669059
2	20170122	16631	17731	17250	16267	17051	16806	16768	16582	16969	2016-03-04 11:09:24.669082
2	20170123	16662	17757	17265	16300	17062	16811	16807	16604	16991	2016-03-04 11:09:24.669103
2	20170124	16669	17775	17297	16310	17073	16826	16836	16614	17017	2016-03-04 11:09:24.669124
2	20170125	16703	17802	17323	16349	17085	16836	16846	16625	17049	2016-03-04 11:09:24.669146
2	20170126	16738	17808	17359	16369	17094	16857	16854	16634	17086	2016-03-04 11:09:24.669167
2	20170127	16762	17833	17393	16375	17117	16878	16859	16658	17126	2016-03-04 11:09:24.669189
2	20170128	16780	17871	17403	16397	17132	16917	16880	16697	17142	2016-03-04 11:09:24.669210
2	20170129	16812	17891	17428	16418	17146	16947	16896	16718	17165	2016-03-04 11:09:24.669231
2	20170130	16846	17912	17455	16450	17185	16969	16931	16728	17192	2016-03-04 11:09:24.669253
2	20170131	16874	17941	17470	16479	17217	16976	16955	16734	17210	2016-03-04 11:09:24.669274
2	20170201	16880	17980	17510	16494	17229	16997	16974	16771	17243	2016-03-04 11:09:24.669296
2	20170202	16899	17998	17530	16520	17257	17005	16982	16783	17266	2016-03-04 11:09:24.669317
2	20170203	16916	18037	17537	16531	17274	17040	17008	16802	17287	2016-03-04 11:09:24.669338
2	20170204	16953	18057	17560	16556	17290	17053	17023	16809	17323	2016-03-04 11:09:24.669359
2	20170205	16964	18068	17571	16590	17329	17065	17054	16846	17331	2016-03-04 11:09:24.669381
2	20170206	17003	18102	17587	16630	17335	17087	17064	16876	17358	2016-03-04 11:09:24.669402
2	20170207	17035	18130	17594	16669	17342	17100	17071	16915	17386	2016-03-04 11:09:24.669423
2	20170208	17062	18151	17626	16706	17356	17115	17100	16942	17418	2016-03-04 11:09:24.669445
2	20170209	17091	18176	17660	16725	17390	17141	17134	16967	17457	2016-03-04 11:09:24.669466
2	20170210	17110	18213	17680	16743	17420	17167	17169	16983	17484	2016-03-04 11:09:24.669487
2	20170211	17146	18235	17714	16776	17452	17200	17192	17013	17496	2016-03-04 11:09:24.669508
2	20170212	17176	18264	17750	16798	17486	17228	17212	17022	17519	2016-03-04 11:09:24.669530
2	20170213	17181	18270	17780	16830	17507	17262	17229	17048	17556	2016-03-04 11:09:24.669551
2	20170214	17215	18282	17809	16847	17536	17281	17250	17081	17586	2016-03-04 11:09:24.669587
2	20170215	17247	18295	17838	16864	17574	17289	17275	17119	17593	2016-03-04 11:09:24.669620
2	20170216	17254	18305	17847	16889	17579	17320	17284	17138	17628	2016-03-04 11:09:24.669642
2	20170217	17272	18328	17866	16928	17589	17347	17294	17176	17653	2016-03-04 11:09:24.669663
2	20170218	17307	18346	17885	16945	17629	17370	17322	17186	17665	2016-03-04 11:09:24.669685
2	20170219	17335	18381	17919	16965	17640	17380	17359	17191	17694	2016-03-04 11:09:24.669706
2	20170220	17369	18386	17958	16975	17658	17400	17393	17199	17699	2016-03-04 11:09:24.669728
2	20170221	17394	18416	17991	16984	17679	17430	17410	17231	17739	2016-03-04 11:09:24.669749
2	20170222	17402	18425	18012	17005	17691	17452	17426	17261	17748	2016-03-04 11:09:24.669770
2	20170223	17435	18433	18039	17018	17719	17476	17464	17284	17763	2016-03-04 11:09:24.669792
2	20170224	17447	18452	18049	17025	17738	17491	17488	17307	17785	2016-03-04 11:09:24.669813
2	20170225	17468	18481	18078	17040	17777	17496	17524	17346	17799	2016-03-04 11:09:24.669835
2	20170226	17502	18521	18099	17058	17815	17523	17536	17370	17814	2016-03-04 11:09:24.669857
2	20170227	17512	18537	18106	17067	17855	17537	17562	17404	17819	2016-03-04 11:09:24.669878
2	20170228	17522	18570	18136	17101	17878	17544	17601	17426	17836	2016-03-04 11:09:24.669905
2	20170301	17532	18579	18151	17117	17906	17574	17620	17448	17869	2016-03-04 11:09:24.669928
2	20170302	17546	18605	18188	17146	17923	17585	17653	17483	17896	2016-03-04 11:09:24.669950
2	20170303	17552	18611	18206	17186	17941	17605	17660	17510	17902	2016-03-04 11:09:24.669971
2	20170304	17576	18645	18214	17198	17977	17637	17683	17543	17922	2016-03-04 11:09:24.669993
2	20170305	17582	18661	18227	17234	18012	17665	17720	17573	17936	2016-03-04 11:09:24.670014
