2	20150105	105	91	118	80	85	132	105	09:24.1	09:24.1
2	20150106	124	110	155	108	95	141	114	09:24.1	09:24.1
2	20150107	158	143	162	128	108	151	128	09:24.1	09:24.1
2	20150108	189	179	183	166	114	175	150	09:24.1	09:24.1
2	20150109	206	202	204	183	154	200	169	09:24.1	09:24.1
2	20150110	237	237	235	199	188	219	201	09:24.1	09:24.1
2	20150111	273	253	256	236	217	242	212	09:24.1	09:24.1
2	20150112	294	277	270	267	245	247	234	09:24.1	09:24.1
2	20150113	325	299	290	293	283	260	260	09:24.1	09:24.1
2	20150114	361	314	312	305	318	280	297	09:24.1	09:24.1
2	20150115	390	331	349	344	344	288	316	09:24.1	09:24.1
2	20150116	416	342	360	383	364	313	330	09:24.1	09:24.1
2	20150117	454	362	380	420	394	345	362	09:24.1	09:24.1
2	20150118	484	397	419	459	410	371	376	09:24.1	09:24.1
2	20150119	522	416	428	472	418	383	389	09:24.1	09:24.1
2	20150120	557	433	446	492	443	412	399	09:24.1	09:24.1
2	20150121	568	438	475	499	456	438	432	09:24.1	09:24.1
2	20150122	595	465	497	539	471	458	468	09:24.1	09:24.1
2	20150123	614	490	529	549	479	485	505	09:24.1	09:24.1
2	20150124	626	514	543	581	485	505	513	09:24.1	09:24.1
2	20150125	644	525	575	588	501	510	530	09:24.1	09:24.1
2	20150126	655	562	615	607	513	517	553	09:24.1	09:24.1
2	20150127	686	572	654	634	521	532	590	09:24.1	09:24.1
2	20150128	696	604	675	664	534	549	604	09:24.1	09:24.1
2	20150129	717	630	697	681	562	565	619	09:24.1	09:24.1
2	20150130	749	642	729	700	572	602	632	09:24.1	09:24.1
2	20150131	769	671	756	740	589	615	667	09:24.1	09:24.1
2	20150201	807	682	766	775	604	633	688	09:24.1	09:24.1
2	20150202	836	696	785	802	627	639	705	09:24.1	09:24.1
2	20150203	856	729	821	819	642	663	715	09:24.1	09:24.1
2	20150204	882	741	838	834	661	682	753	09:24.1	09:24.1
2	20150205	893	751	876	869	669	719	778	09:24.1	09:24.1
2	20150206	914	788	883	905	704	736	802	09:24.1	09:24.1
2	20150207	932	825	897	927	740	747	814	09:24.1	09:24.1
2	20150208	937	840	931	949	765	776	831	09:24.1	09:24.1
2	20150209	949	877	959	989	805	789	849	09:24.1	09:24.1
2	20150210	987	897	989	1009	836	802	876	09:24.1	09:24.1
2	20150211	1002	936	1007	1019	864	813	883	09:24.1	09:24.1
2	20150212	1021	958	1041	1038	887	824	901	09:24.1	09:24.1
2	20150213	1028	966	1073	1056	924	847	912	09:24.1	09:24.1
2	20150214	1066	975	1078	1072	938	861	927	09:24.1	09:24.1
2	20150215	1092	1014	1108	1079	973	877	964	09:24.1	09:24.1
2	20150216	1123	1034	1114	1085	984	905	980	09:24.1	09:24.1
2	20150217	1137	1074	1150	1110	1006	913	1008	09:24.1	09:24.1
2	20150218	1148	1083	1178	1125	1038	946	1037	09:24.1	09:24.1
2	20150219	1180	1110	1188	1136	1070	954	1059	09:24.1	09:24.1
2	20150220	1195	1122	1226	1169	1093	979	1080	09:24.1	09:24.1
2	20150221	1211	1154	1238	1177	1105	995	1106	09:24.1	09:24.1
2	20150222	1244	1182	1278	1189	1134	1021	1113	09:24.1	09:24.1
2	20150223	1251	1189	1295	1204	1139	1037	1135	09:24.1	09:24.1
2	20150224	1261	1198	1324	1209	1157	1077	1156	09:24.1	09:24.1
2	20150225	1273	1228	1338	1223	1187	1107	1180	09:24.1	09:24.1
2	20150226	1307	1236	1352	1252	1200	1119	1200	09:24.1	09:24.1
2	20150227	1338	1268	1376	1284	1210	1153	1210	09:24.1	09:24.1
2	20150228	1347	1291	1405	1308	1232	1170	1233	09:24.1	09:24.1
2	20150301	1354	1319	1433	1345	1249	1180	1259	09:24.1	09:24.1
2	20150302	1385	1336	1445	1375	1275	1199	1266	09:24.1	09:24.1
2	20150303	1420	1372	1485	1387	1292	1208	1271	09:24.1	09:24.1
2	20150304	1459	1405	1498	1408	1315	1242	1303	09:24.1	09:24.1
2	20150305	1491	1431	1503	1418	1337	1281	1328	09:24.1	09:24.1
2	20150306	1516	1446	1519	1440	1344	1304	1365	09:24.1	09:24.1
2	20150307	1553	1459	1547	1445	1376	1342	1378	09:24.1	09:24.1
2	20150308	1562	1481	1559	1465	1388	1372	1409	09:24.1	09:24.1
2	20150309	1584	1503	1590	1488	1414	1402	1443	09:24.1	09:24.1
2	20150310	1599	1527	1609	1493	1420	1421	1448	09:24.1	09:24.1
2	20150311	1612	1548	1640	1511	1452	1433	1460	09:24.1	09:24.1
2	20150312	1649	1568	1663	1531	1487	1458	1488	09:24.1	09:24.1
2	20150313	1686	1594	1695	1550	1513	1486	1497	09:24.1	09:24.1
2	20150314	1707	1624	1726	1568	1533	1526	1529	09:24.1	09:24.1
2	20150315	1743	1658	1745	1575	1573	1541	1559	09:24.1	09:24.1
2	20150316	1759	1696	1753	1596	1579	1548	1566	09:24.1	09:24.1
2	20150317	1778	1710	1783	1635	1598	1563	1601	09:24.1	09:24.1
2	20150318	1789	1738	1789	1664	1614	1577	1637	09:24.1	09:24.1
2	20150319	1808	1748	1814	1688	1653	1596	1671	09:24.1	09:24.1
2	20150320	1819	1766	1830	1715	1663	1631	1707	09:24.1	09:24.1
2	20150321	1835	1778	1846	1729	1684	1644	1738	09:24.1	09:24.1
2	20150322	1840	1818	1869	1741	1690	1670	1760	09:24.1	09:24.1
2	20150323	1880	1828	1883	1746	1706	1707	1781	09:24.1	09:24.1
2	20150324	1913	1849	1910	1776	1744	1735	1814	09:24.1	09:24.1
2	20150325	1921	1877	1947	1816	1770	1754	1836	09:24.1	09:24.1
2	20150326	1947	1903	1964	1831	1802	1793	1843	09:24.1	09:24.1
2	20150327	1954	1929	1982	1844	1838	1810	1848	09:24.1	09:24.1
2	20150328	1988	1952	2018	1880	1855	1842	1871	09:24.1	09:24.1
2	20150329	1995	1957	2032	1899	1893	1858	1887	09:24.1	09:24.1
2	20150330	2026	1970	2042	1921	1909	1885	1919	09:24.1	09:24.1
2	20150331	2063	2009	2060	1943	1920	1896	1937	09:24.1	09:24.1
2	20150401	2074	2046	2092	1980	1931	1932	1960	09:24.1	09:24.1
2	20150402	2088	2072	2124	1985	1967	1960	1999	09:24.1	09:24.1
2	20150403	2095	2087	2139	2005	1994	1981	2021	09:24.1	09:24.1
2	20150404	2109	2101	2158	2023	2004	2010	2053	09:24.1	09:24.1
2	20150405	2144	2115	2166	2031	2027	2016	2089	09:24.1	09:24.1
2	20150406	2149	2153	2191	2058	2056	2029	2105	09:24.1	09:24.1
2	20150407	2163	2191	2215	2072	2074	2065	2131	09:24.1	09:24.1
2	20150408	2186	2218	2237	2086	2111	2097	2136	09:24.1	09:24.1
2	20150409	2225	2231	2245	2105	2144	2124	2155	09:24.1	09:24.1
2	20150410	2264	2251	2261	2133	2168	2129	2172	09:24.1	09:24.1
2	20150411	2283	2287	2289	2159	2199	2165	2201	09:24.1	09:24.1
2	20150412	2312	2306	2324	2166	2205	2193	2241	09:24.1	09:24.1
2	20150413	2335	2327	2355	2190	2225	2223	2281	09:24.1	09:24.1
2	20150414	2352	2341	2395	2223	2242	2253	2296	09:24.1	09:24.1
2	20150415	2359	2374	2424	2254	2254	2276	2332	09:24.1	09:24.1
2	20150416	2389	2395	2439	2273	2271	2298	2340	09:24.1	09:24.1
2	20150417	2413	2424	2478	2297	2310	2332	2345	09:24.1	09:24.1
2	20150418	2433	2462	2498	2335	2347	2350	2378	09:24.1	09:24.1
2	20150419	2438	2475	2534	2347	2360	2360	2390	09:24.1	09:24.1
2	20150420	2445	2513	2542	2381	2388	2395	2406	09:24.1	09:24.1
2	20150421	2461	2521	2564	2410	2425	2428	2444	09:24.1	09:24.1
2	20150422	2501	2539	2596	2416	2441	2463	2469	09:24.1	09:24.1
2	20150423	2514	2550	2636	2426	2455	2486	2507	09:24.1	09:24.1
2	20150424	2538	2573	2672	2456	2490	2521	2526	09:24.1	09:24.1
2	20150425	2574	2580	2678	2484	2501	2559	2532	09:24.1	09:24.1
2	20150426	2591	2587	2713	2523	2506	2582	2543	09:24.1	09:24.1
2	20150427	2596	2607	2753	2537	2521	2590	2581	09:24.1	09:24.1
2	20150428	2608	2646	2778	2557	2546	2600	2600	09:24.1	09:24.1
2	20150429	2642	2656	2795	2580	2573	2632	2636	09:24.1	09:24.1
2	20150430	2676	2662	2830	2596	2591	2656	2642	09:24.1	09:24.1
2	20150501	2685	2686	2865	2632	2612	2664	2674	09:24.1	09:24.1
2	20150502	2704	2701	2877	2646	2627	2686	2698	09:24.1	09:24.1
2	20150503	2710	2724	2917	2659	2657	2704	2706	09:24.1	09:24.1
2	20150504	2717	2732	2931	2677	2670	2711	2743	09:24.1	09:24.1
2	20150505	2725	2771	2952	2707	2683	2723	2772	09:24.1	09:24.1
2	20150506	2745	2801	2962	2734	2708	2740	2805	09:24.1	09:24.1
2	20150507	2771	2813	2988	2754	2744	2769	2816	09:24.1	09:24.1
2	20150508	2793	2821	3022	2766	2766	2806	2822	09:24.1	09:24.1
2	20150509	2804	2837	3051	2784	2805	2824	2858	09:24.1	09:24.1
2	20150510	2814	2864	3073	2803	2832	2858	2879	09:24.1	09:24.1
2	20150511	2838	2898	3079	2810	2853	2873	2889	09:24.1	09:24.1
2	20150512	2873	2906	3111	2825	2874	2903	2921	09:24.1	09:24.1
2	20150513	2898	2942	3123	2856	2910	2939	2941	09:24.1	09:24.1
2	20150514	2929	2947	3148	2868	2940	2948	2961	09:24.1	09:24.1
2	20150515	2966	2967	3161	2878	2977	2953	2994	09:24.1	09:24.1
2	20150516	2993	2995	3170	2892	3004	2992	3032	09:24.1	09:24.1
2	20150517	3032	3034	3176	2926	3032	3012	3058	09:24.1	09:24.1
2	20150518	3051	3071	3215	2953	3057	3051	3074	09:24.1	09:24.1
2	20150519	3064	3089	3224	2959	3083	3062	3095	09:24.1	09:24.1
2	20150520	3095	3110	3250	2978	3114	3085	3124	09:24.1	09:24.1
2	20150521	3132	3143	3277	3008	3147	3117	3131	09:24.1	09:24.1
2	20150522	3171	3178	3315	3029	3160	3135	3140	09:24.1	09:24.1
2	20150523	3181	3214	3352	3043	3169	3162	3155	09:24.1	09:24.1
2	20150524	3201	3224	3367	3073	3174	3171	3193	09:24.1	09:24.1
2	20150525	3206	3257	3405	3090	3179	3210	3199	09:24.1	09:24.1
2	20150526	3218	3276	3436	3113	3197	3248	3215	09:24.1	09:24.1
2	20150527	3240	3307	3455	3140	3217	3254	3220	09:24.1	09:24.1
2	20150528	3247	3331	3491	3172	3236	3267	3241	09:24.1	09:24.1
2	20150529	3253	3340	3521	3179	3263	3278	3272	09:24.1	09:24.1
2	20150530	3271	3365	3559	3218	3297	3309	3283	09:24.1	09:24.1
2	20150531	3309	3401	3591	3253	3313	3339	3307	09:24.1	09:24.1
2	20150601	3330	3419	3616	3291	3325	3377	3330	09:24.1	09:24.1
2	20150602	3345	3425	3653	3298	3354	3385	3369	09:24.1	09:24.1
2	20150603	3382	3464	3663	3316	3380	3393	3381	09:24.1	09:24.1
2	20150604	3422	3490	3686	3347	3398	3414	3403	09:24.1	09:24.1
2	20150605	3436	3521	3693	3362	3432	3445	3413	09:24.1	09:24.1
2	20150606	3460	3557	3705	3370	3459	3485	3432	09:24.1	09:24.1
2	20150607	3488	3567	3715	3394	3488	3502	3451	09:24.1	09:24.1
2	20150608	3511	3604	3738	3408	3518	3526	3457	09:24.1	09:24.1
2	20150609	3550	3620	3755	3445	3535	3531	3473	09:24.1	09:24.1
2	20150610	3558	3630	3782	3459	3569	3543	3494	09:24.1	09:24.1
2	20150611	3577	3666	3808	3479	3593	3581	3521	09:24.1	09:24.1
2	20150612	3586	3671	3822	3519	3614	3589	3540	09:24.1	09:24.1
2	20150613	3593	3697	3845	3533	3625	3618	3571	09:24.1	09:24.1
2	20150614	3602	3721	3852	3557	3647	3654	3579	09:24.1	09:24.1
2	20150615	3611	3748	3860	3579	3670	3688	3605	09:24.1	09:24.1
2	20150616	3640	3767	3887	3590	3692	3696	3623	09:24.1	09:24.1
2	20150617	3666	3790	3898	3629	3710	3722	3660	09:24.1	09:24.1
2	20150618	3683	3801	3925	3668	3725	3730	3676	09:24.1	09:24.1
2	20150619	3705	3816	3941	3674	3740	3764	3682	09:24.1	09:24.1
2	20150620	3736	3851	3955	3712	3780	3779	3689	09:24.1	09:24.1
2	20150621	3746	3891	3984	3737	3792	3803	3721	09:24.1	09:24.1
2	20150622	3757	3900	4009	3773	3799	3813	3740	09:24.1	09:24.1
2	20150623	3789	3919	4038	3784	3812	3835	3756	09:24.1	09:24.1
2	20150624	3807	3933	4053	3789	3832	3856	3793	09:24.1	09:24.1
2	20150625	3823	3958	4073	3828	3847	3894	3811	09:24.1	09:24.1
2	20150626	3857	3983	4091	3861	3884	3931	3828	09:24.1	09:24.1
2	20150627	3865	4014	4118	3875	3890	3965	3857	09:24.1	09:24.1
2	20150628	3903	4028	4129	3883	3903	3992	3887	09:24.1	09:24.1
2	20150629	3908	4064	4158	3914	3909	4028	3919	09:24.1	09:24.1
2	20150630	3936	4090	4178	3930	3914	4051	3930	09:24.1	09:24.1
2	20150701	3946	4108	4199	3953	3925	4069	3941	09:24.1	09:24.1
2	20150702	3977	4116	4229	3978	3944	4101	3946	09:24.1	09:24.1
2	20150703	4015	4131	4260	4017	3974	4106	3983	09:24.1	09:24.1
2	20150704	4049	4136	4299	4022	4009	4130	3996	09:24.1	09:24.1
2	20150705	4087	4157	4333	4038	4039	4137	4033	09:24.1	09:24.1
2	20150706	4123	4166	4339	4066	4062	4171	4042	09:24.1	09:24.1
2	20150707	4152	4200	4379	4097	4088	4199	4075	09:24.1	09:24.1
2	20150708	4175	4209	4390	4113	4105	4209	4085	09:24.1	09:24.1
2	20150709	4181	4248	4423	4127	4143	4219	4105	09:24.1	09:24.1
2	20150710	4204	4267	4444	4154	4183	4257	4114	09:24.1	09:24.1
2	20150711	4223	4285	4458	4162	4200	4287	4134	09:24.1	09:24.1
2	20150712	4244	4306	4478	4200	4233	4324	4162	09:24.1	09:24.1
2	20150713	4280	4316	4494	4226	4244	4343	4184	09:24.1	09:24.1
2	20150714	4306	4333	4502	4247	4282	4368	4195	09:24.1	09:24.1
2	20150715	4326	4344	4508	4269	4297	4389	4221	09:24.1	09:24.1
2	20150716	4351	4357	4513	4283	4337	4425	4237	09:24.1	09:24.1
2	20150717	4381	4380	4537	4300	4361	4464	4269	09:24.1	09:24.1
2	20150718	4411	4385	4546	4328	4388	4498	4278	09:24.1	09:24.1
2	20150719	4430	4423	4576	4354	4414	4531	4306	09:24.1	09:24.1
2	20150720	4461	4436	4599	4389	4426	4544	4312	09:24.1	09:24.1
2	20150721	4498	4457	4616	4420	4431	4574	4333	09:24.1	09:24.1
2	20150722	4503	4495	4628	4448	4449	4590	4366	09:24.1	09:24.1
2	20150723	4543	4526	4668	4486	4472	4617	4404	09:24.1	09:24.1
2	20150724	4564	4538	4708	4495	4477	4634	4424	09:24.1	09:24.1
2	20150725	4574	4570	4721	4528	4490	4656	4448	09:24.1	09:24.1
2	20150726	4590	4588	4727	4552	4526	4664	4466	09:24.1	09:24.1
2	20150727	4609	4618	4754	4579	4566	4704	4494	09:24.1	09:24.1
2	20150728	4623	4644	4779	4590	4575	4738	4512	09:24.1	09:24.1
2	20150729	4656	4660	4808	4614	4588	4745	4540	09:24.1	09:24.1
2	20150730	4692	4699	4846	4639	4613	4765	4548	09:24.1	09:24.1
2	20150731	4724	4726	4862	4671	4638	4796	4578	09:24.1	09:24.1
2	20150801	4744	4762	4880	4676	4649	4807	4605	09:24.1	09:24.1
2	20150802	4770	4777	4899	4711	4657	4826	4645	09:24.1	09:24.1
2	20150803	4792	4812	4932	4736	4693	4847	4652	09:24.1	09:24.1
2	20150804	4822	4823	4945	4775	4721	4878	4659	09:24.1	09:24.1
2	20150805	4847	4848	4982	4815	4738	4917	4693	09:24.1	09:24.1
2	20150806	4884	4864	4993	4850	4748	4931	4717	09:24.1	09:24.1
2	20150807	4889	4878	5021	4879	4773	4951	4729	09:24.1	09:24.1
2	20150808	4898	4891	5031	4893	4813	4987	4769	09:24.1	09:24.1
2	20150809	4925	4919	5056	4902	4848	5006	4790	09:24.1	09:24.1
2	20150810	4940	4931	5094	4925	4872	5046	4820	09:24.1	09:24.1
2	20150811	4950	4949	5103	4965	4883	5074	4834	09:24.1	09:24.1
2	20150812	4968	4963	5119	4994	4919	5102	4841	09:24.1	09:24.1
2	20150813	4988	4978	5133	5014	4955	5138	4864	09:24.1	09:24.1
2	20150814	4999	5008	5173	5023	4965	5171	4898	09:24.1	09:24.1
2	20150815	5027	5035	5210	5061	4995	5188	4922	09:24.1	09:24.1
2	20150816	5063	5066	5229	5068	5022	5194	4929	09:24.1	09:24.1
2	20150817	5097	5089	5242	5088	5043	5233	4963	09:24.1	09:24.1
2	20150818	5137	5097	5258	5113	5070	5243	4994	09:24.1	09:24.1
2	20150819	5175	5117	5291	5134	5097	5264	5025	09:24.1	09:24.1
2	20150820	5211	5134	5308	5157	5112	5296	5063	09:24.1	09:24.1
2	20150821	5220	5158	5346	5191	5151	5303	5080	09:24.1	09:24.1
2	20150822	5249	5176	5385	5223	5167	5322	5109	09:24.1	09:24.1
2	20150823	5278	5198	5424	5257	5206	5360	5139	09:24.1	09:24.1
2	20150824	5293	5226	5456	5292	5235	5398	5166	09:24.1	09:24.1
2	20150825	5305	5251	5483	5311	5260	5412	5187	09:24.1	09:24.1
2	20150826	5332	5283	5492	5345	5296	5438	5192	09:24.1	09:24.1
2	20150827	5349	5316	5508	5352	5317	5455	5216	09:24.1	09:24.1
2	20150828	5377	5336	5542	5373	5337	5493	5242	09:24.1	09:24.1
2	20150829	5407	5370	5551	5404	5356	5531	5267	09:24.1	09:24.1
2	20150830	5439	5399	5582	5434	5363	5544	5301	09:24.1	09:24.1
2	20150831	5452	5422	5610	5449	5374	5577	5311	09:24.1	09:24.1
2	20150901	5490	5459	5616	5477	5380	5585	5348	09:24.1	09:24.1
2	20150902	5495	5472	5635	5500	5388	5596	5360	09:24.1	09:24.1
2	20150903	5500	5509	5649	5529	5412	5630	5380	09:24.1	09:24.1
2	20150904	5508	5538	5657	5565	5448	5657	5411	09:24.1	09:24.1
2	20150905	5514	5572	5667	5573	5457	5688	5438	09:24.1	09:24.1
2	20150906	5528	5608	5692	5611	5479	5709	5473	09:24.1	09:24.1
2	20150907	5546	5632	5722	5642	5494	5741	5488	09:24.1	09:24.1
2	20150908	5555	5650	5756	5662	5526	5770	5521	09:24.1	09:24.1
2	20150909	5590	5667	5770	5686	5554	5810	5532	09:24.1	09:24.1
2	20150910	5626	5689	5778	5701	5587	5821	5564	09:24.1	09:24.1
2	20150911	5636	5706	5799	5722	5602	5828	5582	09:24.1	09:24.1
2	20150912	5663	5731	5810	5750	5628	5860	5612	09:24.1	09:24.1
2	20150913	5685	5751	5818	5772	5647	5900	5628	09:24.1	09:24.1
2	20150914	5699	5774	5856	5778	5655	5925	5642	09:24.1	09:24.1
2	20150915	5719	5791	5865	5796	5676	5933	5672	09:24.1	09:24.1
2	20150916	5727	5814	5870	5804	5710	5944	5691	09:24.1	09:24.1
2	20150917	5743	5830	5883	5825	5717	5965	5713	09:24.1	09:24.1
2	20150918	5749	5850	5909	5843	5724	5977	5737	09:24.1	09:24.1
2	20150919	5772	5863	5948	5858	5730	5990	5769	09:24.1	09:24.1
2	20150920	5808	5880	5964	5877	5751	6004	5781	09:24.1	09:24.1
2	20150921	5824	5886	6003	5898	5786	6039	5805	09:24.1	09:24.1
2	20150922	5843	5906	6027	5917	5805	6069	5813	09:24.1	09:24.1
2	20150923	5882	5942	6043	5938	5824	6093	5834	09:24.1	09:24.1
2	20150924	5898	5970	6056	5973	5862	6103	5852	09:24.1	09:24.1
2	20150925	5924	5982	6085	6010	5899	6113	5876	09:24.1	09:24.1
2	20150926	5946	5996	6103	6043	5907	6134	5890	09:24.1	09:24.1
2	20150927	5967	6006	6110	6066	5921	6161	5924	09:24.1	09:24.1
2	20150928	6005	6026	6116	6093	5956	6193	5937	09:24.1	09:24.1
2	20150929	6045	6039	6131	6111	5963	6204	5964	09:24.1	09:24.1
2	20150930	6062	6073	6145	6138	5973	6216	6000	09:24.1	09:24.1
2	20151001	6080	6095	6176	6156	5985	6254	6030	09:24.1	09:24.1
2	20151002	6114	6113	6193	6184	6007	6282	6048	09:24.1	09:24.1
2	20151003	6150	6131	6217	6206	6025	6289	6064	09:24.1	09:24.1
2	20151004	6185	6140	6225	6217	6032	6329	6069	09:24.1	09:24.1
2	20151005	6205	6155	6238	6241	6057	6352	6075	09:24.1	09:24.1
2	20151006	6220	6194	6267	6260	6094	6379	6093	09:24.1	09:24.1
2	20151007	6257	6206	6283	6289	6127	6403	6108	09:24.1	09:24.1
2	20151008	6283	6232	6288	6323	6138	6417	6129	09:24.1	09:24.1
2	20151009	6299	6270	6307	6339	6143	6445	6138	09:24.1	09:24.1
2	20151010	6324	6296	6331	6376	6177	6479	6171	09:24.1	09:24.1
2	20151011	6357	6308	6357	6406	6210	6505	6189	09:24.1	09:24.1
2	20151012	6374	6333	6372	6429	6216	6530	6224	09:24.1	09:24.1
2	20151013	6413	6354	6400	6441	6239	6537	6229	09:24.1	09:24.1
2	20151014	6447	6391	6412	6479	6275	6575	6248	09:24.1	09:24.1
2	20151015	6453	6413	6452	6504	6311	6615	6284	09:24.1	09:24.1
2	20151016	6485	6443	6491	6531	6347	6644	6305	09:24.1	09:24.1
2	20151017	6496	6448	6518	6549	6385	6682	6334	09:24.1	09:24.1
2	20151018	6515	6476	6558	6574	6391	6711	6348	09:24.1	09:24.1
2	20151019	6533	6515	6566	6600	6405	6740	6371	09:24.1	09:24.1
2	20151020	6544	6537	6598	6618	6428	6752	6404	09:24.1	09:24.1
2	20151021	6575	6561	6627	6636	6465	6774	6436	09:24.1	09:24.1
2	20151022	6592	6568	6656	6659	6495	6803	6475	09:24.1	09:24.1
2	20151023	6620	6604	6662	6676	6502	6817	6485	09:24.1	09:24.1
2	20151024	6626	6611	6679	6697	6511	6853	6492	09:24.1	09:24.1
2	20151025	6647	6626	6717	6728	6536	6873	6527	09:24.1	09:24.1
2	20151026	6685	6663	6741	6758	6575	6883	6559	09:24.1	09:24.1
2	20151027	6692	6672	6769	6782	6607	6921	6592	09:24.1	09:24.1
2	20151028	6720	6680	6786	6818	6632	6947	6616	09:24.1	09:24.1
2	20151029	6728	6702	6811	6848	6637	6984	6644	09:24.1	09:24.1
2	20151030	6752	6720	6846	6882	6665	6992	6671	09:24.1	09:24.1
2	20151031	6778	6753	6878	6906	6677	7001	6689	09:24.1	09:24.1
2	20151101	6811	6764	6909	6943	6713	7030	6721	09:24.1	09:24.1
2	20151102	6834	6795	6938	6957	6735	7050	6736	09:24.1	09:24.1
2	20151103	6862	6831	6952	6967	6755	7076	6757	09:24.1	09:24.1
2	20151104	6884	6863	6963	7005	6776	7114	6785	09:24.1	09:24.1
2	20151105	6915	6876	6993	7011	6783	7152	6804	09:24.1	09:24.1
2	20151106	6928	6916	7003	7022	6819	7163	6819	09:24.1	09:24.1
2	20151107	6934	6921	7038	7032	6835	7200	6851	09:24.1	09:24.1
2	20151108	6958	6953	7047	7060	6875	7222	6867	09:24.1	09:24.1
2	20151109	6979	6975	7065	7072	6913	7232	6874	09:24.1	09:24.1
2	20151110	7004	6995	7085	7091	6951	7266	6914	09:24.1	09:24.1
2	20151111	7026	7003	7113	7104	6972	7301	6926	09:24.1	09:24.1
2	20151112	7060	7018	7146	7136	6989	7326	6932	09:24.1	09:24.1
2	20151113	7078	7036	7172	7171	7026	7365	6939	09:24.1	09:24.1
2	20151114	7106	7057	7189	7185	7047	7397	6977	09:24.1	09:24.1
2	20151115	7120	7062	7222	7205	7072	7437	7006	09:24.1	09:24.1
2	20151116	7159	7089	7232	7215	7099	7449	7025	09:24.1	09:24.1
2	20151117	7179	7129	7270	7229	7118	7455	7065	09:24.1	09:24.1
2	20151118	7187	7146	7310	7259	7151	7486	7080	09:24.1	09:24.1
2	20151119	7195	7155	7344	7284	7171	7514	7104	09:24.1	09:24.1
2	20151120	7212	7184	7361	7321	7190	7523	7140	09:24.1	09:24.1
2	20151121	7234	7207	7384	7337	7209	7536	7177	09:24.1	09:24.1
2	20151122	7268	7223	7399	7363	7237	7576	7184	09:24.1	09:24.1
2	20151123	7306	7238	7422	7376	7275	7581	7215	09:24.1	09:24.1
2	20151124	7340	7257	7445	7415	7305	7600	7222	09:24.1	09:24.1
2	20151125	7355	7288	7485	7441	7322	7616	7259	09:24.1	09:24.1
2	20151126	7367	7309	7491	7457	7350	7636	7291	09:24.1	09:24.1
2	20151127	7385	7335	7510	7474	7368	7669	7314	09:24.1	09:24.1
2	20151128	7424	7368	7532	7482	7390	7685	7332	09:24.1	09:24.1
2	20151129	7463	7375	7545	7500	7401	7711	7353	09:24.1	09:24.1
2	20151130	7468	7389	7560	7521	7431	7737	7361	09:24.1	09:24.1
2	20151201	7493	7410	7571	7550	7447	7746	7370	09:24.1	09:24.1
2	20151202	7528	7443	7593	7562	7453	7785	7378	09:24.1	09:24.1
2	20151203	7554	7483	7605	7597	7487	7797	7399	09:24.1	09:24.1
