2	20180809	29005	29498	29446	29848	29847	29076	29434	2016-03-04 11:09:24.086443	2016-03-04 11:09:24.086446
2	20180810	29028	29529	29465	29878	29858	29106	29452	2016-03-04 11:09:24.086465	2016-03-04 11:09:24.086467
2	20180811	29059	29549	29483	29918	29886	29143	29488	2016-03-04 11:09:24.086486	2016-03-04 11:09:24.086489
2	20180812	29077	29565	29519	29947	29917	29174	29517	2016-03-04 11:09:24.086508	2016-03-04 11:09:24.086511
2	20180813	29104	29591	29556	29963	29923	29209	29529	2016-03-04 11:09:24.086530	2016-03-04 11:09:24.086533
2	20180814	29109	29608	29578	29993	29935	29228	29553	2016-03-04 11:09:24.086552	2016-03-04 11:09:24.086555
2	20180815	29127	29639	29587	30023	29964	29257	29564	2016-03-04 11:09:24.086577	2016-03-04 11:09:24.086581
2	20180816	29155	29660	29607	30060	29994	29296	29569	2016-03-04 11:09:24.086600	2016-03-04 11:09:24.086603
2	20180817	29167	29677	29623	30098	30018	29311	29605	2016-03-04 11:09:24.086622	2016-03-04 11:09:24.086625
2	20180818	29172	29691	29652	30129	30051	29318	29623	2016-03-04 11:09:24.086644	2016-03-04 11:09:24.086647
2	20180819	29201	29706	29674	30154	30079	29352	29638	2016-03-04 11:09:24.086666	2016-03-04 11:09:24.086669
2	20180820	29215	29742	29687	30159	30094	29357	29655	2016-03-04 11:09:24.086688	2016-03-04 11:09:24.086691
2	20180821	29234	29759	29694	30174	30132	29362	29660	2016-03-04 11:09:24.086710	2016-03-04 11:09:24.086713
2	20180822	29251	29764	29720	30204	30145	29386	29667	2016-03-04 11:09:24.086732	2016-03-04 11:09:24.086735
2	20180823	29289	29784	29754	30232	30179	29395	29705	2016-03-04 11:09:24.086754	2016-03-04 11:09:24.086757
2	20180824	29326	29792	29780	30252	30204	29408	29729	2016-03-04 11:09:24.086776	2016-03-04 11:09:24.086778
2	20180825	29366	29830	29794	30285	30209	29416	29739	2016-03-04 11:09:24.086797	2016-03-04 11:09:24.086800
2	20180826	29391	29845	29801	30314	30244	29444	29773	2016-03-04 11:09:24.086819	2016-03-04 11:09:24.086822
2	20180827	29431	29885	29814	30353	30270	29469	29794	2016-03-04 11:09:24.086841	2016-03-04 11:09:24.086844
2	20180828	29466	29896	29849	30387	30293	29495	29833	2016-03-04 11:09:24.086862	2016-03-04 11:09:24.086865
2	20180829	29505	29930	29873	30413	30313	29533	29861	2016-03-04 11:09:24.086884	2016-03-04 11:09:24.086887
2	20180830	29523	29935	29879	30439	30320	29549	29871	2016-03-04 11:09:24.086906	2016-03-04 11:09:24.086909
2	20180831	29546	29965	29902	30463	30329	29573	29907	2016-03-04 11:09:24.086928	2016-03-04 11:09:24.086931
2	20180901	29583	29997	29941	30489	30347	29605	29941	2016-03-04 11:09:24.086950	2016-03-04 11:09:24.086953
2	20180902	29616	30018	29975	30524	30384	29629	29968	2016-03-04 11:09:24.086972	2016-03-04 11:09:24.086974
2	20180903	29627	30031	29994	30545	30391	29661	29985	2016-03-04 11:09:24.086993	2016-03-04 11:09:24.086996
2	20180904	29634	30063	30028	30583	30417	29672	30001	2016-03-04 11:09:24.087015	2016-03-04 11:09:24.087018
2	20180905	29671	30078	30060	30600	30450	29707	30011	2016-03-04 11:09:24.087037	2016-03-04 11:09:24.087040
2	20180906	29678	30103	30083	30609	30466	29745	30018	2016-03-04 11:09:24.087059	2016-03-04 11:09:24.087062
2	20180907	29714	30140	30101	30625	30498	29756	30023	2016-03-04 11:09:24.087081	2016-03-04 11:09:24.087084
2	20180908	29731	30160	30138	30653	30513	29761	30040	2016-03-04 11:09:24.087113	2016-03-04 11:09:24.087117
2	20180909	29771	30169	30149	30661	30521	29777	30069	2016-03-04 11:09:24.087137	2016-03-04 11:09:24.087140
2	20180910	29807	30196	30154	30674	30535	29802	30107	2016-03-04 11:09:24.087235	2016-03-04 11:09:24.087240
2	20180911	29822	30222	30177	30710	30568	29813	30114	2016-03-04 11:09:24.087264	2016-03-04 11:09:24.087267
2	20180912	29847	30242	30190	30728	30607	29821	30145	2016-03-04 11:09:24.087294	2016-03-04 11:09:24.087300
2	20180913	29859	30257	30230	30762	30627	29855	30175	2016-03-04 11:09:24.087366	2016-03-04 11:09:24.087374
2	20180914	29874	30265	30250	30772	30641	29867	30204	2016-03-04 11:09:24.087423	2016-03-04 11:09:24.087428
2	20180915	29910	30289	30262	30794	30647	29896	30236	2016-03-04 11:09:24.087466	2016-03-04 11:09:24.087471
2	20180916	29919	30302	30267	30799	30672	29919	30241	2016-03-04 11:09:24.087498	2016-03-04 11:09:24.087502
2	20180917	29941	30332	30291	30822	30697	29958	30267	2016-03-04 11:09:24.087522	2016-03-04 11:09:24.087525
2	20180918	29980	30353	30317	30840	30727	29977	30272	2016-03-04 11:09:24.087545	2016-03-04 11:09:24.087548
2	20180919	30003	30367	30335	30855	30743	29990	30304	2016-03-04 11:09:24.087571	2016-03-04 11:09:24.087574
2	20180920	30037	30405	30371	30873	30756	30021	30325	2016-03-04 11:09:24.087594	2016-03-04 11:09:24.087597
2	20180921	30070	30429	30390	30884	30785	30028	30337	2016-03-04 11:09:24.087616	2016-03-04 11:09:24.087619
2	20180922	30100	30466	30412	30918	30814	30045	30376	2016-03-04 11:09:24.087638	2016-03-04 11:09:24.087641
2	20180923	30114	30504	30442	30944	30842	30068	30387	2016-03-04 11:09:24.087660	2016-03-04 11:09:24.087663
2	20180924	30146	30509	30450	30950	30874	30097	30398	2016-03-04 11:09:24.087682	2016-03-04 11:09:24.087685
2	20180925	30160	30535	30482	30983	30888	30120	30432	2016-03-04 11:09:24.087704	2016-03-04 11:09:24.087707
2	20180926	30193	30545	30518	31003	30899	30126	30455	2016-03-04 11:09:24.087726	2016-03-04 11:09:24.087728
2	20180927	30198	30582	30527	31020	30913	30131	30490	2016-03-04 11:09:24.087748	2016-03-04 11:09:24.087750
2	20180928	30206	30596	30551	31033	30953	30163	30517	2016-03-04 11:09:24.087769	2016-03-04 11:09:24.087772
2	20180929	30216	30635	30589	31058	30991	30194	30540	2016-03-04 11:09:24.087791	2016-03-04 11:09:24.087794
2	20180930	30229	30672	30596	31066	31020	30205	30578	2016-03-04 11:09:24.087813	2016-03-04 11:09:24.087816
2	20181001	30255	30712	30612	31082	31028	30234	30603	2016-03-04 11:09:24.087835	2016-03-04 11:09:24.087838
2	20181002	30264	30725	30644	31094	31043	30248	30631	2016-03-04 11:09:24.087857	2016-03-04 11:09:24.087862
2	20181003	30277	30765	30654	31127	31060	30280	30643	2016-03-04 11:09:24.087891	2016-03-04 11:09:24.087894
2	20181004	30288	30778	30690	31160	31067	30314	30661	2016-03-04 11:09:24.087914	2016-03-04 11:09:24.087917
2	20181005	30298	30802	30698	31199	31082	30332	30700	2016-03-04 11:09:24.087936	2016-03-04 11:09:24.087939
2	20181006	30304	30818	30717	31210	31088	30351	30739	2016-03-04 11:09:24.087958	2016-03-04 11:09:24.087961
2	20181007	30343	30850	30725	31248	31103	30378	30754	2016-03-04 11:09:24.087980	2016-03-04 11:09:24.087983
2	20181008	30362	30871	30754	31287	31136	30417	30776	2016-03-04 11:09:24.088013	2016-03-04 11:09:24.088016
2	20181009	30377	30897	30759	31300	31153	30433	30782	2016-03-04 11:09:24.088037	2016-03-04 11:09:24.088040
2	20181010	30391	30909	30791	31337	31191	30441	30806	2016-03-04 11:09:24.088060	2016-03-04 11:09:24.088063
2	20181011	30431	30943	30821	31363	31199	30446	30844	2016-03-04 11:09:24.088084	2016-03-04 11:09:24.088087
2	20181012	30442	30976	30838	31373	31237	30467	30884	2016-03-04 11:09:24.088108	2016-03-04 11:09:24.088111
2	20181013	30470	30983	30869	31411	31277	30501	30892	2016-03-04 11:09:24.088131	2016-03-04 11:09:24.088134
2	20181014	30496	31006	30883	31448	31306	30512	30917	2016-03-04 11:09:24.088165	2016-03-04 11:09:24.088168
2	20181015	30535	31026	30919	31469	31343	30523	30944	2016-03-04 11:09:24.088187	2016-03-04 11:09:24.088190
2	20181016	30556	31065	30924	31506	31351	30549	30971	2016-03-04 11:09:24.088222	2016-03-04 11:09:24.088226
2	20181017	30570	31078	30947	31539	31358	30563	30991	2016-03-04 11:09:24.088246	2016-03-04 11:09:24.088249
2	20181018	30600	31089	30957	31558	31382	30589	31014	2016-03-04 11:09:24.088268	2016-03-04 11:09:24.088271
2	20181019	30620	31128	30969	31580	31411	30623	31029	2016-03-04 11:09:24.088290	2016-03-04 11:09:24.088293
2	20181020	30637	31154	31004	31593	31426	30646	31057	2016-03-04 11:09:24.088313	2016-03-04 11:09:24.088315
2	20181021	30670	31191	31038	31608	31458	30659	31072	2016-03-04 11:09:24.088334	2016-03-04 11:09:24.088337
2	20181022	30707	31196	31067	31626	31490	30683	31112	2016-03-04 11:09:24.088356	2016-03-04 11:09:24.088359
2	20181023	30740	31217	31091	31665	31519	30723	31120	2016-03-04 11:09:24.088378	2016-03-04 11:09:24.088381
2	20181024	30773	31246	31102	31687	31559	30750	31132	2016-03-04 11:09:24.088400	2016-03-04 11:09:24.088403
2	20181025	30806	31267	31127	31704	31597	30786	31148	2016-03-04 11:09:24.088422	2016-03-04 11:09:24.088425
2	20181026	30815	31287	31154	31733	31619	30795	31168	2016-03-04 11:09:24.088444	2016-03-04 11:09:24.088447
2	20181027	30836	31314	31179	31773	31634	30814	31193	2016-03-04 11:09:24.088466	2016-03-04 11:09:24.088469
2	20181028	30847	31333	31206	31798	31662	30823	31201	2016-03-04 11:09:24.088487	2016-03-04 11:09:24.088490
2	20181029	30882	31354	31220	31829	31699	30843	31212	2016-03-04 11:09:24.088509	2016-03-04 11:09:24.088512
2	20181030	30916	31390	31251	31861	31733	30864	31220	2016-03-04 11:09:24.088531	2016-03-04 11:09:24.088534
2	20181031	30933	31396	31261	31883	31757	30884	31233	2016-03-04 11:09:24.088553	2016-03-04 11:09:24.088556
2	20181101	30961	31412	31296	31899	31781	30893	31267	2016-03-04 11:09:24.088579	2016-03-04 11:09:24.088582
2	20181102	30979	31432	31322	31928	31803	30933	31302	2016-03-04 11:09:24.088602	2016-03-04 11:09:24.088605
2	20181103	31012	31449	31356	31959	31818	30965	31316	2016-03-04 11:09:24.088624	2016-03-04 11:09:24.088627
2	20181104	31037	31480	31367	31992	31837	31003	31332	2016-03-04 11:09:24.088646	2016-03-04 11:09:24.088649
2	20181105	31055	31502	31375	32018	31867	31038	31366	2016-03-04 11:09:24.088668	2016-03-04 11:09:24.088671
2	20181106	31060	31530	31381	32050	31893	31074	31394	2016-03-04 11:09:24.088690	2016-03-04 11:09:24.088693
2	20181107	31087	31566	31395	32070	31913	31110	31413	2016-03-04 11:09:24.088712	2016-03-04 11:09:24.088715
2	20181108	31103	31604	31422	32095	31953	31146	31422	2016-03-04 11:09:24.088734	2016-03-04 11:09:24.088737
2	20181109	31116	31625	31458	32100	31961	31179	31434	2016-03-04 11:09:24.088756	2016-03-04 11:09:24.088759
2	20181110	31152	31640	31469	32119	31970	31186	31456	2016-03-04 11:09:24.088778	2016-03-04 11:09:24.088781
2	20181111	31169	31670	31509	32153	31977	31193	31496	2016-03-04 11:09:24.088800	2016-03-04 11:09:24.088803
2	20181112	31192	31687	31522	32192	32001	31227	31519	2016-03-04 11:09:24.088822	2016-03-04 11:09:24.088825
2	20181113	31232	31694	31561	32224	32021	31256	31542	2016-03-04 11:09:24.088844	2016-03-04 11:09:24.088847
2	20181114	31248	31727	31601	32243	32050	31267	31558	2016-03-04 11:09:24.088871	2016-03-04 11:09:24.088877
2	20181115	31259	31749	31625	32270	32080	31275	31596	2016-03-04 11:09:24.088913	2016-03-04 11:09:24.088918
2	20181116	31284	31756	31637	32291	32113	31291	31630	2016-03-04 11:09:24.088957	2016-03-04 11:09:24.088962
2	20181117	31313	31762	31669	32318	32151	31315	31666	2016-03-04 11:09:24.088998	2016-03-04 11:09:24.089004
2	20181118	31327	31783	31697	32347	32157	31334	31700	2016-03-04 11:09:24.089028	2016-03-04 11:09:24.089031
2	20181119	31341	31807	31707	32353	32189	31354	31706	2016-03-04 11:09:24.089050	2016-03-04 11:09:24.089053
2	20181120	31371	31831	31734	32382	32201	31368	31721	2016-03-04 11:09:24.089072	2016-03-04 11:09:24.089075
2	20181121	31408	31848	31767	32403	32227	31403	31759	2016-03-04 11:09:24.089094	2016-03-04 11:09:24.089097
2	20181122	31421	31866	31791	32417	32267	31440	31770	2016-03-04 11:09:24.089116	2016-03-04 11:09:24.089119
2	20181123	31435	31882	31828	32433	32302	31464	31797	2016-03-04 11:09:24.089146	2016-03-04 11:09:24.089149
2	20181124	31445	31920	31850	32463	32324	31472	31830	2016-03-04 11:09:24.089169	2016-03-04 11:09:24.089172
2	20181125	31473	31950	31866	32481	32341	31488	31863	2016-03-04 11:09:24.089191	2016-03-04 11:09:24.089194
2	20181126	31505	31967	31901	32487	32364	31496	31875	2016-03-04 11:09:24.089213	2016-03-04 11:09:24.089216
2	20181127	31528	32005	31910	32494	32394	31506	31894	2016-03-04 11:09:24.089235	2016-03-04 11:09:24.089238
2	20181128	31566	32013	31925	32532	32416	31517	31909	2016-03-04 11:09:24.089257	2016-03-04 11:09:24.089260
2	20181129	31599	32037	31959	32569	32443	31528	31917	2016-03-04 11:09:24.089279	2016-03-04 11:09:24.089282
2	20181130	31616	32048	31994	32599	32468	31549	31957	2016-03-04 11:09:24.089301	2016-03-04 11:09:24.089304
2	20181201	31636	32054	32002	32638	32482	31564	31991	2016-03-04 11:09:24.089323	2016-03-04 11:09:24.089325
2	20181202	31647	32075	32038	32645	32494	31573	32031	2016-03-04 11:09:24.089345	2016-03-04 11:09:24.089347
2	20181203	31674	32098	32063	32660	32506	31594	32054	2016-03-04 11:09:24.089366	2016-03-04 11:09:24.089369
2	20181204	31689	32119	32087	32672	32540	31627	32073	2016-03-04 11:09:24.089388	2016-03-04 11:09:24.089391
2	20181205	31704	32151	32099	32709	32565	31633	32079	2016-03-04 11:09:24.089410	2016-03-04 11:09:24.089413
2	20181206	31719	32175	32129	32729	32605	31665	32085	2016-03-04 11:09:24.089432	2016-03-04 11:09:24.089435
2	20181207	31751	32189	32156	32760	32619	31697	32096	2016-03-04 11:09:24.089454	2016-03-04 11:09:24.089457
2	20181208	31779	32203	32183	32767	32630	31716	32109	2016-03-04 11:09:24.089476	2016-03-04 11:09:24.089479
2	20181209	31788	32210	32188	32784	32635	31724	32140	2016-03-04 11:09:24.089498	2016-03-04 11:09:24.089501
2	20181210	31826	32228	32209	32798	32655	31743	32169	2016-03-04 11:09:24.089520	2016-03-04 11:09:24.089523
2	20181211	31852	32252	32246	32812	32675	31773	32192	2016-03-04 11:09:24.089542	2016-03-04 11:09:24.089545
2	20181212	31878	32276	32268	32841	32711	31783	32202	2016-03-04 11:09:24.089564	2016-03-04 11:09:24.089570
2	20181213	31909	32290	32274	32850	32736	31808	32237	2016-03-04 11:09:24.089603	2016-03-04 11:09:24.089606
2	20181214	31938	32312	32314	32865	32741	31842	32259	2016-03-04 11:09:24.089637	2016-03-04 11:09:24.089640
2	20181215	31944	32328	32348	32891	32776	31847	32290	2016-03-04 11:09:24.089659	2016-03-04 11:09:24.089662
2	20181216	31962	32349	32376	32905	32787	31864	32315	2016-03-04 11:09:24.089681	2016-03-04 11:09:24.089684
2	20181217	31995	32372	32387	32938	32808	31897	32355	2016-03-04 11:09:24.089704	2016-03-04 11:09:24.089707
2	20181218	32009	32399	32401	32953	32841	31928	32382	2016-03-04 11:09:24.089726	2016-03-04 11:09:24.089729
2	20181219	32023	32412	32410	32962	32865	31937	32395	2016-03-04 11:09:24.089748	2016-03-04 11:09:24.089751
2	20181220	32062	32425	32416	32980	32903	31952	32402	2016-03-04 11:09:24.089770	2016-03-04 11:09:24.089773
2	20181221	32073	32442	32444	32995	32927	31984	32442	2016-03-04 11:09:24.089792	2016-03-04 11:09:24.089795
2	20181222	32106	32480	32476	33029	32953	32023	32464	2016-03-04 11:09:24.089814	2016-03-04 11:09:24.089817
2	20181223	32126	32516	32502	33064	32985	32053	32485	2016-03-04 11:09:24.089836	2016-03-04 11:09:24.089839
2	20181224	32159	32556	32541	33092	33018	32089	32514	2016-03-04 11:09:24.089858	2016-03-04 11:09:24.089861
2	20181225	32178	32580	32547	33105	33053	32129	32537	2016-03-04 11:09:24.089880	2016-03-04 11:09:24.089883
2	20181226	32192	32591	32561	33119	33082	32147	32560	2016-03-04 11:09:24.089902	2016-03-04 11:09:24.089905
2	20181227	32205	32628	32589	33140	33109	32171	32588	2016-03-04 11:09:24.089924	2016-03-04 11:09:24.089926
2	20181228	32242	32657	32607	33177	33128	32184	32604	2016-03-04 11:09:24.089945	2016-03-04 11:09:24.089948
2	20181229	32257	32672	32636	33193	33160	32191	32633	2016-03-04 11:09:24.089967	2016-03-04 11:09:24.089970
2	20181230	32266	32693	32647	33220	33165	32225	32654	2016-03-04 11:09:24.089989	2016-03-04 11:09:24.089992
2	20181231	32278	32722	32662	33250	33193	32242	32665	2016-03-04 11:09:24.090020	2016-03-04 11:09:24.090024
3	20150101	9	8	8	21	12	30	29	2016-03-04 11:09:24.090056	2016-03-04 11:09:24.090059
3	20150102	47	35	47	35	26	50	56	2016-03-04 11:09:24.090081	2016-03-04 11:09:24.090084
3	20150103	79	59	65	59	40	76	86	2016-03-04 11:09:24.090105	2016-03-04 11:09:24.090108
3	20150104	89	68	88	85	54	100	98	2016-03-04 11:09:24.090128	2016-03-04 11:09:24.090132
3	20150105	126	103	107	101	70	127	133	2016-03-04 11:09:24.090152	2016-03-04 11:09:24.090155
3	20150106	139	130	114	132	88	138	161	2016-03-04 11:09:24.090187	2016-03-04 11:09:24.090190
3	20150107	177	143	124	160	106	153	172	2016-03-04 11:09:24.090209	2016-03-04 11:09:24.090212
3	20150108	187	154	130	185	126	192	195	2016-03-04 11:09:24.090231	2016-03-04 11:09:24.090234
3	20150109	200	186	168	206	145	213	216	2016-03-04 11:09:24.090253	2016-03-04 11:09:24.090256
3	20150110	215	213	187	217	179	220	249	2016-03-04 11:09:24.090275	2016-03-04 11:09:24.090278
3	20150111	230	242	210	248	209	242	257	2016-03-04 11:09:24.090297	2016-03-04 11:09:24.090300
3	20150112	268	248	226	254	248	263	265	2016-03-04 11:09:24.090319	2016-03-04 11:09:24.090322
3	20150113	291	270	264	294	271	296	300	2016-03-04 11:09:24.090341	2016-03-04 11:09:24.090344
3	20150114	326	301	278	317	287	325	323	2016-03-04 11:09:24.090363	2016-03-04 11:09:24.090366
3	20150115	343	325	297	353	308	334	356	2016-03-04 11:09:24.090385	2016-03-04 11:09:24.090388
3	20150116	352	334	327	393	344	369	371	2016-03-04 11:09:24.090407	2016-03-04 11:09:24.090409
3	20150117	365	365	349	404	380	393	405	2016-03-04 11:09:24.090428	2016-03-04 11:09:24.090431
3	20150118	394	384	388	424	401	426	443	2016-03-04 11:09:24.090450	2016-03-04 11:09:24.090453
3	20150119	414	403	422	448	421	445	476	2016-03-04 11:09:24.090472	2016-03-04 11:09:24.090475
3	20150120	449	408	441	486	447	476	485	2016-03-04 11:09:24.090494	2016-03-04 11:09:24.090496
3	20150121	457	418	478	497	484	514	525	2016-03-04 11:09:24.090515	2016-03-04 11:09:24.090518
3	20150122	497	451	499	515	505	544	551	2016-03-04 11:09:24.090537	2016-03-04 11:09:24.090540
3	20150123	527	466	530	532	528	567	566	2016-03-04 11:09:24.090559	2016-03-04 11:09:24.090561
3	20150124	538	495	546	538	562	607	590	2016-03-04 11:09:24.090583	2016-03-04 11:09:24.090586
3	20150125	576	521	573	571	598	612	625	2016-03-04 11:09:24.090606	2016-03-04 11:09:24.090609
3	20150126	597	552	586	611	604	633	650	2016-03-04 11:09:24.090638	2016-03-04 11:09:24.090641
3	20150127	621	557	602	620	633	653	681	2016-03-04 11:09:24.090671	2016-03-04 11:09:24.090673
3	20150128	645	571	640	634	657	670	698	2016-03-04 11:09:24.090692	2016-03-04 11:09:24.090695
3	20150129	678	600	679	671	697	707	737	2016-03-04 11:09:24.090714	2016-03-04 11:09:24.090717
3	20150130	707	607	701	680	723	714	746	2016-03-04 11:09:24.090737	2016-03-04 11:09:24.090739
3	20150131	720	637	706	685	736	737	779	2016-03-04 11:09:24.090758	2016-03-04 11:09:24.090761
3	20150201	737	654	743	713	771	768	794	2016-03-04 11:09:24.090780	2016-03-04 11:09:24.090783
3	20150202	745	668	772	752	797	778	828	2016-03-04 11:09:24.090802	2016-03-04 11:09:24.090804
3	20150203	760	708	804	763	830	794	856	2016-03-04 11:09:24.090823	2016-03-04 11:09:24.090826
3	20150204	767	724	825	776	839	831	869	2016-03-04 11:09:24.090845	2016-03-04 11:09:24.090848
3	20150205	795	738	844	797	855	841	882	2016-03-04 11:09:24.090867	2016-03-04 11:09:24.090870
3	20150206	825	775	850	821	865	860	900	2016-03-04 11:09:24.090888	2016-03-04 11:09:24.090891
3	20150207	851	794	890	842	887	893	920	2016-03-04 11:09:24.090910	2016-03-04 11:09:24.090913
3	20150208	866	805	900	876	918	923	927	2016-03-04 11:09:24.090932	2016-03-04 11:09:24.090935
3	20150209	882	844	933	905	941	960	936	2016-03-04 11:09:24.090954	2016-03-04 11:09:24.090957
3	20150210	891	851	960	915	968	977	958	2016-03-04 11:09:24.090976	2016-03-04 11:09:24.090979
3	20150211	919	877	999	939	990	1017	992	2016-03-04 11:09:24.090997	2016-03-04 11:09:24.091000
3	20150212	948	896	1016	952	1015	1046	1009	2016-03-04 11:09:24.091019	2016-03-04 11:09:24.091022
3	20150213	966	906	1028	964	1037	1056	1024	2016-03-04 11:09:24.091047	2016-03-04 11:09:24.091050
3	20150214	985	916	1039	991	1049	1086	1035	2016-03-04 11:09:24.091070	2016-03-04 11:09:24.091073
